,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
34,34,0.9328525492811949,0.8058414616353534,2024-05-19 23:51:25.353433,2024-05-19 23:51:27.977270,0 days 00:00:02.623837,0.0002860269073273437,22.737872895138363,0.514296995530789,0.02631531789260704,9.070505645964161,"{'AUC_ROCs': [0.9328248919440064, 0.9402863283857107, 0.9254464275138675], 'S_relative_errors': [0.8062144770138316, 0.80681295028743, 0.8044969576047987], 'X_relative_errors': [1.7883780355704892, 1.9294147766241263, 1.8094041559048815], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01271632), array(0.01125346), array(0.0105238)], 'dual_residual': [array(0.00055001), array(0.0004671), array(0.00054058)], 'times': [2.2552607546094805, 2.2902003170456737, 2.3776747167576104]}",0,COMPLETE
35,35,0.9696449395216554,0.2619439235500877,2024-05-19 23:51:27.995360,2024-05-19 23:51:30.463396,0 days 00:00:02.468036,0.06463724101729944,0.0007088017465083238,0.039171433121987786,0.6476182436473066,82.95520305526342,"{'AUC_ROCs': [0.9743861947592546, 0.9707854751285463, 0.9637631486771655], 'S_relative_errors': [0.2680678510289583, 0.25048615782858724, 0.26727776179271767], 'X_relative_errors': [1.0002064785728921, 1.00016760824123, 1.0001854636004994], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00255669), array(0.002619), array(0.00259602)], 'dual_residual': [array(0.00143684), array(0.00150062), array(0.00150135)], 'times': [2.1486411697696894, 2.157448573037982, 2.2077186761889607]}",0,COMPLETE
36,36,0.952923986161983,0.2902346955311033,2024-05-19 23:51:30.487135,2024-05-19 23:51:33.012622,0 days 00:00:02.525487,2.3633741727107758,0.29491225131225257,0.005109955144892216,30.16859792038403,2.032376764633881,"{'AUC_ROCs': [0.9567277440885238, 0.9592077724772409, 0.9428364419201845], 'S_relative_errors': [0.29502301375005296, 0.2900937744623197, 0.2855872983809372], 'X_relative_errors': [0.99421609989201, 0.9938041250577002, 0.994276865357599], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05299509), array(0.05359707), array(0.05025934)], 'dual_residual': [array(0.00457105), array(0.00350889), array(0.00354058)], 'times': [2.2266991017386317, 2.2473326397594064, 2.254582069814205]}",0,COMPLETE
37,37,0.9737322680320389,0.2251702673321053,2024-05-19 23:51:33.025433,2024-05-19 23:51:35.473318,0 days 00:00:02.447885,0.00750658409239083,0.05086555838851583,0.6123468854243256,0.01766033331469158,7.239889647136892,"{'AUC_ROCs': [0.9755644035074059, 0.9801217489141899, 0.9655106516745212], 'S_relative_errors': [0.23232472117676117, 0.21201715602350266, 0.23116892479605203], 'X_relative_errors': [0.999962179305711, 0.999589707356042, 0.999936287466671], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01423303), array(0.01460193), array(0.01480853)], 'dual_residual': [array(0.00238609), array(0.00237578), array(0.00232534)], 'times': [2.1804204063955694, 2.194196127122268, 2.210767036769539]}",0,COMPLETE
38,38,0.8172638010143006,0.9519800159007342,2024-05-19 23:51:35.482912,2024-05-19 23:51:38.007841,0 days 00:00:02.524929,12.997361026086304,4.0708926299548645e-05,0.017366970616474284,3.1288844038333163,36.3137330040499,"{'AUC_ROCs': [0.8128233553909364, 0.8227332625543315, 0.8162347850976338], 'S_relative_errors': [0.9529525506977131, 0.950549857335564, 0.9524376396689255], 'X_relative_errors': [0.9850595704906835, 0.974121048798447, 0.981628990397321], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03813241), array(0.05801629), array(0.05526284)], 'dual_residual': [array(0.0139259), array(0.00829718), array(0.03737311)], 'times': [2.2384231404867023, 2.293611364904791, 2.2621780822519213]}",0,COMPLETE
39,39,0.9892593846541556,0.07869737679645249,2024-05-19 23:51:38.018398,2024-05-19 23:51:40.586004,0 days 00:00:02.567606,0.5878145919559842,0.003196224944281829,0.028467932947588547,5.945016088007474,0.016925511554860422,"{'AUC_ROCs': [0.9899355508499653, 0.9920356556619895, 0.985806947450512], 'S_relative_errors': [0.08090366248371691, 0.07730587768712452, 0.07788259021851604], 'X_relative_errors': [0.33643516550806285, 0.34298168116376093, 0.3324682164173126], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04523442), array(0.04919996), array(0.04602987)], 'dual_residual': [array(0.0280144), array(0.02967618), array(0.0287271)], 'times': [2.2704365889076144, 2.2755153065081686, 2.339794716099277]}",0,COMPLETE
40,40,0.9707620736522995,0.26452736370946034,2024-05-19 23:51:40.608612,2024-05-19 23:51:43.077327,0 days 00:00:02.468715,0.04500603081104302,0.0017110098809597434,4.891476758767253,0.007429496180166605,0.3949718211883446,"{'AUC_ROCs': [0.9716302885402315, 0.9751224254668917, 0.9655335069497751], 'S_relative_errors': [0.27055631580622314, 0.25305570418156886, 0.26997007114058896], 'X_relative_errors': [0.9995812229828313, 0.9996280414226013, 0.999600642345385], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00215953), array(0.00195101), array(0.00214528)], 'dual_residual': [array(0.00067883), array(0.00072931), array(0.00067048)], 'times': [2.2183658012654632, 2.170121722621843, 2.1820323553401977]}",0,COMPLETE
41,41,0.9804250460820615,0.1783580339611822,2024-05-19 23:51:43.088871,2024-05-19 23:51:45.556093,0 days 00:00:02.467222,0.0007882995249654929,0.13127958438874465,0.02722662190658979,17.64119325687588,9.287478091043642,"{'AUC_ROCs': [0.983325024192122, 0.9829062896606475, 0.9750438243934145], 'S_relative_errors': [0.18184027963218677, 0.17090293977814378, 0.18233088247321605], 'X_relative_errors': [0.9995712321518788, 0.9996016597610586, 0.9996848539713246], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05574908), array(0.0574608), array(0.05462797)], 'dual_residual': [array(0.00454532), array(0.00438675), array(0.0042757)], 'times': [2.20317587768659, 2.233051202259958, 2.217452226905152]}",0,COMPLETE
42,42,0.9687689609788105,0.27032948464096973,2024-05-19 23:51:45.566908,2024-05-19 23:51:47.968189,0 days 00:00:02.401281,0.0002454062284553895,0.004324434296341699,0.0019312300752074734,0.7391911094156274,2.8264861352712085,"{'AUC_ROCs': [0.971212331284494, 0.9740456036004763, 0.9610489480514611], 'S_relative_errors': [0.2767840329114294, 0.25870909654531293, 0.27549532446616687], 'X_relative_errors': [0.9995052686516848, 0.9995569127547322, 0.9995714155709479], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01277299), array(0.0127377), array(0.01277412)], 'dual_residual': [array(0.00218129), array(0.00212461), array(0.00220673)], 'times': [2.166636697249487, 2.1864897571504116, 2.1844471415970474]}",0,COMPLETE
43,43,0.9683379885647919,0.2695623771544558,2024-05-19 23:51:47.977644,2024-05-19 23:51:50.373207,0 days 00:00:02.395563,0.025604128818247033,0.0004368712618481719,0.4324734767089215,0.011565013449816608,1.15873774082997,"{'AUC_ROCs': [0.9720472276697812, 0.9712180379908539, 0.9617487000337409], 'S_relative_errors': [0.2757261297880412, 0.25805239060733487, 0.27490861106799136], 'X_relative_errors': [1.0000345157148838, 1.000049787804783, 1.000071097569068], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00124232), array(0.00121465), array(0.00108276)], 'dual_residual': [array(0.00035397), array(0.00037823), array(0.0003988)], 'times': [2.160163576481864, 2.170548503054306, 2.199174002278596]}",0,COMPLETE
44,44,0.8821212123890585,0.9999999999984982,2024-05-19 23:51:50.393712,2024-05-19 23:51:52.922326,0 days 00:00:02.528614,3.0248547724335295,0.011182343194065806,3.891690017941666,0.022827180296468706,0.02478137703329022,"{'AUC_ROCs': [0.8831057229962275, 0.8896516895883593, 0.8736062245825887], 'S_relative_errors': [0.9999999999983169, 0.9999999999985372, 0.9999999999986405], 'X_relative_errors': [3.3162304778357856, 3.542597482472908, 3.331740681901981], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00184295), array(0.001763), array(0.00169921)], 'dual_residual': [array(5.22034289e-05), array(4.98961816e-05), array(4.81655552e-05)], 'times': [2.256013045553118, 2.286023556254804, 2.3001318420283496]}",0,COMPLETE
45,45,0.961741115884211,0.2722148254182506,2024-05-19 23:51:52.933001,2024-05-19 23:51:55.364132,0 days 00:00:02.431131,1.9491424460661795,0.44454281882677327,5.624524477227976,0.2335314982923909,35.99301653142203,"{'AUC_ROCs': [0.9639640457113221, 0.9647243973645291, 0.9565349045767815], 'S_relative_errors': [0.2770903900645126, 0.27212941138798863, 0.26742467480225063], 'X_relative_errors': [0.994568091421728, 0.9947747875158749, 0.9945074486422547], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08084931), array(0.07932741), array(0.07689467)], 'dual_residual': [array(0.00678075), array(0.00518493), array(0.00624019)], 'times': [2.202147610951215, 2.1979286514688283, 2.226968290284276]}",0,COMPLETE
46,46,0.9787171960471394,0.9999997658341302,2024-05-19 23:51:55.393729,2024-05-19 23:51:56.144498,0 days 00:00:00.750769,3.068182893110406,0.034725706165324895,0.0028098264189243822,0.40410399021897125,0.010306173133786015,"{'AUC_ROCs': [0.9809041696061743, 0.9822436969609459, 0.9730037215742979], 'S_relative_errors': [0.9999997593465206, 0.9999997692024098, 0.99999976895346], 'X_relative_errors': [3.504730894106502, 3.7449760925243476, 3.5175593021157328], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00045284), array(0.00044509), array(0.00044758)], 'dual_residual': [array(1.51124271e-05), array(1.47615695e-05), array(1.48451927e-05)], 'times': [0.47133604576811194, 0.47861899877898395, 0.4826925238594413]}",0,COMPLETE
47,47,0.9124523399103232,1.0000000926858006,2024-05-19 23:51:56.173911,2024-05-19 23:51:57.249962,0 days 00:00:01.076051,0.23434546546292967,0.6550799458447303,0.001002797313479036,0.03171866119857953,0.173290664388383,"{'AUC_ROCs': [0.9032464969579619, 0.936333928351777, 0.8977765944212309], 'S_relative_errors': [1.0000000517919871, 1.0000002505024426, 0.9999999757629727], 'X_relative_errors': [3.530438298428159, 3.771803154033205, 3.542756652239246], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [47, 54, 46], 'primal_residual': [array(0.00042189), array(0.00058724), array(0.0003738)], 'dual_residual': [array(2.15092101e-05), array(1.85553928e-05), array(1.82236349e-05)], 'times': [0.7193988817743957, 0.830024010501802, 0.7163541270419955]}",0,COMPLETE
48,48,0.9681593505202478,0.2743204611512475,2024-05-19 23:51:57.277114,2024-05-19 23:51:59.726218,0 days 00:00:02.449104,0.0027739871822101956,7.205378249056142e-05,0.0980790577390899,1.1448457587148517,0.13226824245768587,"{'AUC_ROCs': [0.96949589049873, 0.9732460726173218, 0.9617360884446916], 'S_relative_errors': [0.28060204267126004, 0.26267448734936233, 0.27968485343312], 'X_relative_errors': [0.9999565561026406, 0.9999671029025681, 0.9999643721638397], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 0], 'iterations': [149, 150, 150], 'primal_residual': [array(0.00094452), array(0.00099682), array(0.00101647)], 'dual_residual': [array(0.00030693), array(0.00027299), array(0.00027603)], 'times': [2.1330888187512755, 2.16576258209534, 2.185607823776081]}",0,COMPLETE
49,49,0.5750855747452874,1.0000000065408405,2024-05-19 23:51:59.740792,2024-05-19 23:52:00.512640,0 days 00:00:00.771848,10.065442500982286,0.010197147044900339,0.0405850375593813,1.3240726451889075,2.4065733922682573,"{'AUC_ROCs': [0.58868107882358, 0.5394424330358224, 0.5971332123764599], 'S_relative_errors': [1.000000010007769, 0.9999999982240281, 1.0000000113907246], 'X_relative_errors': [3.1005550821167707, 3.3227051783897115, 3.1212322300769837], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [33, 37, 33], 'primal_residual': [array(0.00091726), array(0.00088053), array(0.00070026)], 'dual_residual': [array(2.42165885e-05), array(2.33227835e-05), array(1.86630045e-05)], 'times': [0.4981780170928687, 0.5944472204428166, 0.5094954688102007]}",0,COMPLETE
50,50,0.8499019370671458,0.9088634573693836,2024-05-19 23:52:00.539353,2024-05-19 23:52:03.107424,0 days 00:00:02.568071,3.068182893110406,4.739467398255703,0.0028098264189243822,2.585852036810682,13.192033423312003,"{'AUC_ROCs': [0.8528601602173479, 0.8396452743405642, 0.8572003766435256], 'S_relative_errors': [0.9038515842416075, 0.9152786141697395, 0.9074601736968038], 'X_relative_errors': [1.4726328531560724, 1.632984805903665, 1.5330265933190446], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.3619587), array(0.32275683), array(0.34528277)], 'dual_residual': [array(0.02825795), array(0.01862374), array(0.02489869)], 'times': [2.2471138508990407, 2.2858713446184993, 2.2661018432118]}",1,COMPLETE
51,51,0.9626532611043118,0.9999999275223243,2024-05-19 23:52:03.139868,2024-05-19 23:52:03.916024,0 days 00:00:00.776156,2.2441161730693806,12.961191571579434,0.0019312300752074734,0.004524934689430716,0.15074545324810606,"{'AUC_ROCs': [0.9627751482306797, 0.9677250814984415, 0.9574595535838142], 'S_relative_errors': [0.999999926441673, 0.9999999283417073, 0.9999999277835923], 'X_relative_errors': [3.5364715863622456, 3.7780806773489752, 3.54866766132085], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00016339), array(0.00016399), array(0.000165)], 'dual_residual': [array(1.96620958e-06), array(1.98034004e-06), array(1.97925449e-06)], 'times': [0.47397350100800395, 0.46884449082426727, 0.48665907443501055]}",1,COMPLETE
52,52,0.988902676672058,0.10961099726554656,2024-05-19 23:52:03.943571,2024-05-19 23:52:06.502986,0 days 00:00:02.559415,0.0007882995249654929,0.13127958438874465,0.02722662190658979,0.0027864600262566203,9.287478091043642,"{'AUC_ROCs': [0.9889658923522929, 0.9920179562212285, 0.9857241814426527], 'S_relative_errors': [0.1129590070797663, 0.10597119386426837, 0.10990279085260497], 'X_relative_errors': [0.6584143953260816, 0.6736049146063112, 0.6545836476303952], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.27373327), array(0.28335552), array(0.28091631)], 'dual_residual': [array(0.03773941), array(0.03954957), array(0.03970863)], 'times': [2.254873216385022, 2.2897792339790612, 2.285805432125926]}",1,COMPLETE
53,53,0.9351823322269409,0.8047036832334841,2024-05-19 23:52:06.517159,2024-05-19 23:52:09.042908,0 days 00:00:02.525749,0.0002860269073273437,22.737872895138363,0.6123468854243256,0.02631531789260704,7.239889647136892,"{'AUC_ROCs': [0.9387451571803378, 0.9351881645839402, 0.9316136749165451], 'S_relative_errors': [0.8039933875651111, 0.807065224916943, 0.8030524372183984], 'X_relative_errors': [1.9670951566852164, 2.131986485187472, 1.988505939575153], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00279896), array(0.00649775), array(0.00266991)], 'dual_residual': [array(0.00045152), array(0.0004996), array(0.00042178)], 'times': [2.286676394054666, 2.2619232144206762, 2.3088066205382347]}",1,COMPLETE
54,54,0.9423933249339985,0.8153699249799885,2024-05-19 23:52:09.062925,2024-05-19 23:52:11.579855,0 days 00:00:02.516930,0.01277857735803461,2.2354336280820295,0.4101129413243117,0.014797061822930712,0.1865682856650698,"{'AUC_ROCs': [0.943294600967916, 0.9425269332530765, 0.9413584405810036], 'S_relative_errors': [0.8145361769623091, 0.8173175881131487, 0.8142560098645079], 'X_relative_errors': [2.843584475862139, 3.0486807042929644, 2.853004075453691], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0074763), array(0.00710485), array(0.00739285)], 'dual_residual': [array(0.01770519), array(0.01823937), array(0.01834719)], 'times': [2.2506836871616542, 2.2820640890859067, 2.275992327136919]}",1,COMPLETE
55,55,0.9374410632901906,0.8048051179850454,2024-05-19 23:52:11.591694,2024-05-19 23:52:13.702754,0 days 00:00:02.111060,0.017345525034965965,2.5345632925732975,0.033217150160417715,0.006220082967640427,1.54937085604446,"{'AUC_ROCs': [0.9393876208153761, 0.9390427561267268, 0.9338928129284689], 'S_relative_errors': [0.8042108428092254, 0.807009350009841, 0.8031951611360701], 'X_relative_errors': [2.6681643071096133, 2.865008264230796, 2.6776870040378995], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [113, 119, 121], 'primal_residual': [array(0.00095751), array(0.00097413), array(0.00099305)], 'dual_residual': [array(0.00047209), array(0.0005197), array(0.00049129)], 'times': [1.70648376038298, 1.8028503523673862, 1.8780087362974882]}",1,COMPLETE
56,56,0.6385165757655715,0.9981747500567351,2024-05-19 23:52:13.733023,2024-05-19 23:52:16.259407,0 days 00:00:02.526384,6.224304084534248,0.13127958438874465,0.02722662190658979,0.6476182436473066,9.287478091043642,"{'AUC_ROCs': [0.8024603521491036, 0.5721131244214317, 0.5409762507261793], 'S_relative_errors': [0.9976259345893577, 0.9983046054137493, 0.9985937101670982], 'X_relative_errors': [2.380196347410035, 2.5698988786894734, 2.415928776940495], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00299742), array(0.00447104), array(0.00283937)], 'dual_residual': [array(0.000129), array(0.00011491), array(0.00015551)], 'times': [2.2732166678179055, 2.2849706548731774, 2.322178934700787]}",1,COMPLETE
57,57,0.9832292330786799,0.1756023167688788,2024-05-19 23:52:16.294623,2024-05-19 23:52:18.774032,0 days 00:00:02.479409,0.0007882995249654929,0.13127958438874465,0.0028098264189243822,17.64119325687588,8.321545332586336,"{'AUC_ROCs': [0.9845291564076918, 0.987484140644438, 0.9776744021839099], 'S_relative_errors': [0.17939377555439825, 0.1609039389635626, 0.18650923578867548], 'X_relative_errors': [0.9999766891284717, 0.9998183088510317, 1.0000201205226298], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05421373), array(0.05414853), array(0.057645)], 'dual_residual': [array(0.01031563), array(0.010349), array(0.01082252)], 'times': [2.1901834323070943, 2.206263386644423, 2.217729832511395]}",1,COMPLETE
58,58,0.9698523506398473,0.26947851881458545,2024-05-19 23:52:18.808913,2024-05-19 23:52:21.270781,0 days 00:00:02.461868,0.025604128818247033,0.0004368712618481719,16.109406854034866,0.004894856174337482,16.344875985148317,"{'AUC_ROCs': [0.971730128605878, 0.9720791599152104, 0.9657477633984533], 'S_relative_errors': [0.2756389087110614, 0.25795970648176425, 0.2748369412509309], 'X_relative_errors': [0.9996434458196896, 0.9996491736838309, 0.9996347995210153], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00572465), array(0.00596499), array(0.00598586)], 'dual_residual': [array(0.00075433), array(0.00070244), array(0.00075131)], 'times': [2.140447663376108, 2.1982443921733648, 2.1573150800541043]}",1,COMPLETE
59,59,0.9360829958897661,0.8047728293117123,2024-05-19 23:52:21.293674,2024-05-19 23:52:23.378699,0 days 00:00:02.085025,0.0012685262174328344,7.9623810848420264,0.0783219322301071,3.258372819898661,0.027223280500181125,"{'AUC_ROCs': [0.9339160365707699, 0.9425740253419832, 0.9317589257565448], 'S_relative_errors': [0.8049343135699147, 0.8066544531291697, 0.8027297212360524], 'X_relative_errors': [2.460689917518377, 2.64352630278633, 2.470190051362021], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [118, 110, 118], 'primal_residual': [array(0.00096849), array(0.00098934), array(0.00094961)], 'dual_residual': [array(0.00028133), array(0.00056896), array(0.00030467)], 'times': [1.7814189076889306, 1.6671863300725818, 1.8340179827064276]}",1,COMPLETE
60,60,0.9099959909549215,0.9773621743916543,2024-05-19 23:52:23.409002,2024-05-19 23:52:25.951313,0 days 00:00:02.542311,0.021335598128107133,3.1093914099442284,0.1360179073999019,0.03850511718990766,0.004982881070248988,"{'AUC_ROCs': [0.921360731616518, 0.9096080094493438, 0.8990192317989024], 'S_relative_errors': [0.9771985837430833, 0.9777972544274613, 0.9770906850044182], 'X_relative_errors': [3.459834169798025, 3.698300800657637, 3.4712737295745435], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00354712), array(0.00329665), array(0.00426942)], 'dual_residual': [array(0.00216647), array(0.0024667), array(0.00225416)], 'times': [2.2678575818426907, 2.2701996779069304, 2.2920826913323253]}",1,COMPLETE
61,61,0.9377890256059255,0.9999998401124431,2024-05-19 23:52:25.979056,2024-05-19 23:52:26.699585,0 days 00:00:00.720529,7.518414640739241,7.545495066557962e-05,0.3171463681627406,0.009811246689099551,0.003131759717252313,"{'AUC_ROCs': [0.9467264973245298, 0.9263150044900551, 0.9403255750031914], 'S_relative_errors': [0.9999998351345444, 0.9999998710527228, 0.9999998141500623], 'X_relative_errors': [3.5329802981085803, 3.774099213961906, 3.5452540689459293], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00035534), array(0.00030656), array(0.00039297)], 'dual_residual': [array(6.02425056e-06), array(4.08657823e-06), array(8.33747333e-06)], 'times': [0.46812814311124384, 0.47254209080711007, 0.4797363276593387]}",1,COMPLETE
62,62,0.8992849446453666,0.8307816251315776,2024-05-19 23:52:26.721870,2024-05-19 23:52:29.242849,0 days 00:00:02.520979,0.01741845275330589,1.2124578562378705,0.0022314838600934256,0.12383620558759816,0.2071548674128278,"{'AUC_ROCs': [0.901661921030812, 0.9066892284009174, 0.8895036845043706], 'S_relative_errors': [0.829765872380917, 0.8332524893067802, 0.8293265137070354], 'X_relative_errors': [2.9105758403710893, 3.123264983181729, 2.9197185716054284], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.003652), array(0.00367588), array(0.00368963)], 'dual_residual': [array(0.01167981), array(0.01197587), array(0.01214932)], 'times': [2.2825268178712577, 2.3143123148474842, 2.3105361755006015]}",1,COMPLETE
63,63,0.9695958542142403,0.27078269817805295,2024-05-19 23:52:29.263559,2024-05-19 23:52:31.647412,0 days 00:00:02.383853,0.004725504970578753,0.003196224944281829,54.65386792829922,0.9790107504577706,1.2938449507671868,"{'AUC_ROCs': [0.9699785247779174, 0.9734827136286257, 0.965326324236178], 'S_relative_errors': [0.2770211362016404, 0.25906191939764506, 0.2762650389348734], 'X_relative_errors': [1.000102844203633, 1.0000863903305242, 1.0001006746610859], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00146219), array(0.00150142), array(0.0015081)], 'dual_residual': [array(0.00030773), array(0.00029735), array(0.00030504)], 'times': [2.1090849693864584, 2.106266107643023, 2.135908175492659]}",1,COMPLETE
64,64,0.9706797595344048,0.2518852161105075,2024-05-19 23:52:31.680971,2024-05-19 23:52:34.078086,0 days 00:00:02.397115,0.11360455929358663,0.0018925145285970896,2.322657786193408,2.3536373233939116,0.004360479694555849,"{'AUC_ROCs': [0.9726071121407626, 0.9747089339545388, 0.964723232507913], 'S_relative_errors': [0.25797896318759217, 0.24115997541224396, 0.2565167097316864], 'X_relative_errors': [0.999966671473492, 0.9999369864457267, 0.9999195257631017], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00225513), array(0.00237506), array(0.00250196)], 'dual_residual': [array(0.00143019), array(0.00143936), array(0.00138804)], 'times': [2.133140806807205, 2.1445607591886073, 2.1590402955189347]}",1,COMPLETE
65,65,0.993985468878719,0.23482093496532164,2024-05-19 23:52:34.102473,2024-05-19 23:52:36.656619,0 days 00:00:02.554146,0.00814363915755505,0.013066476835050817,0.2976423583371105,0.08167904049516907,0.0041282894370728495,"{'AUC_ROCs': [0.9946370144665562, 0.9946833860419354, 0.9926360061276653], 'S_relative_errors': [0.22962341468084294, 0.23008243254381597, 0.24475695767130604], 'X_relative_errors': [0.8118055816508065, 0.8690948502580492, 0.8683538067434746], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01807584), array(0.01678812), array(0.0191502)], 'dual_residual': [array(0.04757812), array(0.04859334), array(0.04778301)], 'times': [2.278885184554383, 2.278550097020343, 2.302963462891057]}",1,COMPLETE
66,66,0.957497529507287,0.8408540164137297,2024-05-19 23:52:36.688839,2024-05-19 23:52:39.245085,0 days 00:00:02.556246,0.003981987252569166,0.0013032319515329746,0.0016203425075272122,0.021237732911371553,0.006543452106512503,"{'AUC_ROCs': [0.9647615538276246, 0.9582703747468353, 0.9494606599474011], 'S_relative_errors': [0.8399549277144667, 0.8418287050903164, 0.8407784164364062], 'X_relative_errors': [2.984545328488445, 3.195251025945847, 2.9974796119660914], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00126976), array(0.0014972), array(0.00135359)], 'dual_residual': [array(0.00490167), array(0.00482382), array(0.00488105)], 'times': [2.2692224993370473, 2.2900972093921155, 2.2849609174299985]}",1,COMPLETE
67,67,0.9681180948415227,0.2749259250264758,2024-05-19 23:52:39.264808,2024-05-19 23:52:41.701595,0 days 00:00:02.436787,0.0002454062284553895,1.2949336975243264e-05,22.851589263514626,0.7391911094156274,2.8264861352712085,"{'AUC_ROCs': [0.969867604229453, 0.971189337693152, 0.9632973426019631], 'S_relative_errors': [0.28122125530444414, 0.2632649309407905, 0.2802915888341927], 'X_relative_errors': [1.0001358870156916, 1.0001382011947801, 1.0001377462178436], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00176614), array(0.00181681), array(0.00181697)], 'dual_residual': [array(0.0004102), array(0.00039891), array(0.00040825)], 'times': [2.143453845055774, 2.164049182087183, 2.202377464622259]}",1,COMPLETE
68,68,0.9116473651396365,0.8108703554946879,2024-05-19 23:52:41.739402,2024-05-19 23:52:43.835487,0 days 00:00:02.096085,0.11360455929358663,36.715273717797515,0.0011327379578747602,2.3536373233939116,0.3018371835628022,"{'AUC_ROCs': [0.9094064895070195, 0.9177526798982928, 0.907782926013597], 'S_relative_errors': [0.8104922363849454, 0.8132894416298906, 0.8088293884692278], 'X_relative_errors': [2.559793435272921, 2.752713310692527, 2.569791890753676], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [108, 107, 120], 'primal_residual': [array(0.00097933), array(0.00088692), array(0.00097903)], 'dual_residual': [array(0.00021409), array(0.00019571), array(8.52491166e-05)], 'times': [1.6207746902946383, 1.6244147145189345, 1.8420507502742112]}",1,COMPLETE
