,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
34,34,0.9586319279053148,0.15764289782227123,2024-05-19 23:38:19.612632,2024-05-19 23:38:22.059148,0 days 00:00:02.446516,0.19779239173926497,0.00601933753270006,16.575980244140002,3.7039430636351143,0.14091330984344141,"{'AUC_ROCs': [0.9622100574084731, 0.9603228255194503, 0.9533629007880211], 'S_relative_errors': [0.16261838757077246, 0.15157420260552337, 0.1587361032905178], 'X_relative_errors': [0.9973583018713535, 0.9973285008431955, 0.9975846357549059], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01401306), array(0.01333262), array(0.01392964)], 'dual_residual': [array(0.00080955), array(0.00077175), array(0.00080758)], 'times': [2.19955103402026, 2.186902492772788, 2.186542111216113]}",0,COMPLETE
35,35,0.9774146983617821,0.26502111484232915,2024-05-19 23:38:22.082332,2024-05-19 23:38:24.619443,0 days 00:00:02.537111,0.0001772914587163523,1.4292176935838057,0.9961684824624898,6.064022435762018,3.9672670403396584,"{'AUC_ROCs': [0.9775790958135773, 0.9835264192657515, 0.9711385800060173], 'S_relative_errors': [0.26804943355503136, 0.2618680566663982, 0.26514585430555787], 'X_relative_errors': [0.5003930933132128, 0.4973559172209922, 0.4814964141618164], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.26207821), array(0.25915421), array(0.25349742)], 'dual_residual': [array(0.01851855), array(0.01765369), array(0.01731715)], 'times': [2.2111124645452946, 2.2179166001733392, 2.2756282868795097]}",0,COMPLETE
36,36,0.9435600260772601,0.6595745040942242,2024-05-19 23:38:24.639129,2024-05-19 23:38:27.198396,0 days 00:00:02.559267,0.005735858138250871,0.001978037783342277,0.004714159360011359,0.013404237961996067,0.1149805848626565,"{'AUC_ROCs': [0.9501052600216571, 0.9483188876305273, 0.9322559305795959], 'S_relative_errors': [0.6578748447300475, 0.6589776649542397, 0.6618710025983856], 'X_relative_errors': [2.329720680925972, 2.49299592274007, 2.3519621193027955], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00208835), array(0.00190616), array(0.00203058)], 'dual_residual': [array(0.02039658), array(0.02052319), array(0.02068333)], 'times': [2.289533331990242, 2.3069145784247667, 2.279678610851988]}",0,COMPLETE
37,37,0.9329244789608682,0.8060562858556998,2024-05-19 23:38:27.206901,2024-05-19 23:38:29.745676,0 days 00:00:02.538775,0.0001469148775232923,46.427794163020835,38.41993887160685,0.03183421314686717,0.0018968919032864668,"{'AUC_ROCs': [0.9352159310389648, 0.9321355845469921, 0.9314219212966478], 'S_relative_errors': [0.805434771702958, 0.8088543070324592, 0.803879778831682], 'X_relative_errors': [1.5357052874429054, 1.5950466142058246, 1.5554502353640434], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.20888272), array(0.24457142), array(0.1693917)], 'dual_residual': [array(0.00677432), array(0.01386215), array(0.02202547)], 'times': [2.2179347949568182, 2.3018167265690863, 2.215627369703725]}",0,COMPLETE
38,38,0.8040816881661614,0.9984043234312888,2024-05-19 23:38:29.768107,2024-05-19 23:38:31.647209,0 days 00:00:01.879102,0.24914612875746558,0.00013028738880434656,0.36971175805581863,0.6215712803400768,0.5818513820767106,"{'AUC_ROCs': [0.7664561912128206, 0.7603847748412824, 0.8854040984443813], 'S_relative_errors': [0.9970586788297093, 0.9992621561500505, 0.9988921353141067], 'X_relative_errors': [3.373967663628729, 3.61578462111308, 3.395375128625649], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [104, 98, 98], 'primal_residual': [array(0.00080833), array(0.00068449), array(0.0008994)], 'dual_residual': [array(0.00042087), array(0.00038214), array(0.00035719)], 'times': [1.6316041983664036, 1.495220259996131, 1.4827892566099763]}",0,COMPLETE
39,39,0.9083070445760111,0.9998443910075193,2024-05-19 23:38:31.671089,2024-05-19 23:38:34.283184,0 days 00:00:02.612095,0.003931732819075949,0.7998640488638671,0.01583533268055434,0.011558484861543187,0.014346413869313636,"{'AUC_ROCs': [0.9104835735881818, 0.90340920777866, 0.9110283523611914], 'S_relative_errors': [0.9999974079993136, 0.9995357233223484, 1.000000041700896], 'X_relative_errors': [3.5513665466998527, 3.791888784322124, 3.563288354132213], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 1], 'iterations': [150, 150, 147], 'primal_residual': [array(0.0128949), array(0.00479221), array(0.00073552)], 'dual_residual': [array(0.00059322), array(0.00092079), array(2.62324465e-05)], 'times': [2.262167549924925, 2.349891896126792, 2.265268312767148]}",0,COMPLETE
40,40,0.9687467741938804,0.2745137322463806,2024-05-19 23:38:34.306182,2024-05-19 23:38:36.773082,0 days 00:00:02.466900,0.0006861827401211242,0.0011772378155345262,0.001781788062390121,25.24743843541194,0.013996757248675332,"{'AUC_ROCs': [0.9719406853824206, 0.9716977862148382, 0.9626018509843824], 'S_relative_errors': [0.2809457499332391, 0.26272470058949365, 0.279870746216409], 'X_relative_errors': [1.0060234415796845, 1.0050528240133956, 1.00504410603143], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05378253), array(0.05430817), array(0.05445665)], 'dual_residual': [array(0.08104713), array(0.08305112), array(0.08393675)], 'times': [2.185846612788737, 2.2100790778640658, 2.215097128879279]}",0,COMPLETE
41,41,0.9719600811414332,0.5359396482054781,2024-05-19 23:38:36.784929,2024-05-19 23:38:39.311291,0 days 00:00:02.526362,0.00033854622027480735,0.05234126108844237,0.45470477843936324,0.004708288415983763,0.019262031142440388,"{'AUC_ROCs': [0.9755313754514068, 0.9746311689820997, 0.965717698990793], 'S_relative_errors': [0.5354022684815709, 0.5326915596311511, 0.5397251165037121], 'X_relative_errors': [1.8777719609185533, 1.9957672627107492, 1.900612525568193], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02619359), array(0.02940035), array(0.02946301)], 'dual_residual': [array(0.03023665), array(0.03086308), array(0.03095262)], 'times': [2.3116819441784173, 2.275828775949776, 2.3053270841483027]}",0,COMPLETE
42,42,0.9794681067329996,0.9999995510379228,2024-05-19 23:38:39.330167,2024-05-19 23:38:40.021701,0 days 00:00:00.691534,3.960145899919062,0.05861007126330612,0.03764496230580051,0.4604746999007873,0.7491703470918903,"{'AUC_ROCs': [0.9789242443452572, 0.9826477375432949, 0.9768323383104467], 'S_relative_errors': [0.9999995448736549, 0.9999995536859154, 0.9999995545541982], 'X_relative_errors': [3.405413458229654, 3.641020798938519, 3.4201286653060388], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00084826), array(0.00084839), array(0.00084977)], 'dual_residual': [array(3.2610346e-05), array(3.25345029e-05), array(3.25746586e-05)], 'times': [0.4646323500201106, 0.4739632389973849, 0.4728809848893434]}",0,COMPLETE
43,43,0.9684119336171454,0.2728525296901207,2024-05-19 23:38:40.031138,2024-05-19 23:38:42.175353,0 days 00:00:02.144215,0.0009642246236898698,0.000892212471804362,8.88222045426268,24.118612546932315,73.04109548626154,"{'AUC_ROCs': [0.9731298100570194, 0.9714000062355245, 0.960705984558892], 'S_relative_errors': [0.2791275298343339, 0.2612036646462615, 0.2782263945897666], 'X_relative_errors': [0.9999477624547842, 0.999946450882852, 0.9999538477545981], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [132, 132, 132], 'primal_residual': [array(0.00090489), array(0.00090953), array(0.00091315)], 'dual_residual': [array(0.00096466), array(0.00098002), array(0.00098686)], 'times': [1.9596324055455625, 1.8540152767673135, 1.8615274354815483]}",0,COMPLETE
44,44,0.5819755904015632,0.9999999999805823,2024-05-19 23:38:42.201344,2024-05-19 23:38:44.729832,0 days 00:00:02.528488,7.670744380575387,0.15469265531912912,0.02565259365354907,16.428361470463603,0.0017009175663201478,"{'AUC_ROCs': [0.5953459876460165, 0.5827967398866649, 0.5677840436720083], 'S_relative_errors': [0.9999999999808648, 0.9999999999772649, 0.9999999999836175], 'X_relative_errors': [1.7469761125911776, 1.903600873072495, 1.7824057881073951], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00625662), array(0.00701062), array(0.00607397)], 'dual_residual': [array(0.00017708), array(0.00019844), array(0.00017193)], 'times': [2.250593656441197, 2.2475866014137864, 2.278169654076919]}",0,COMPLETE
45,45,0.8262491387599518,0.9985659923819005,2024-05-19 23:38:44.750880,2024-05-19 23:38:47.352908,0 days 00:00:02.602028,0.8984801673626034,9.262160560859144e-05,0.4115555118879281,4.240537100106647,0.036053881535430474,"{'AUC_ROCs': [0.741010524362972, 0.8083022478110682, 0.9294346441058148], 'S_relative_errors': [0.9977460706554088, 0.9986004907200281, 0.9993514157702648], 'X_relative_errors': [3.0068890919683464, 3.22682577135936, 3.0336815095789578], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 0], 'iterations': [139, 120, 150], 'primal_residual': [array(0.00069947), array(0.00073798), array(0.00112725)], 'dual_residual': [array(0.00035964), array(0.00039626), array(0.00022967)], 'times': [2.087752036517486, 1.8069818813819438, 2.3505090593826026]}",0,COMPLETE
46,46,0.9974664841827695,0.04604386308600611,2024-05-19 23:38:47.376313,2024-05-19 23:38:50.056575,0 days 00:00:02.680262,0.002272471711937324,0.1646226340200718,0.1801705898755591,1.6424212608884197,0.03697316626584131,"{'AUC_ROCs': [0.9982933476641336, 0.9978201951207498, 0.996285909763425], 'S_relative_errors': [0.046140903843281886, 0.045686910870450244, 0.0463037745442862], 'X_relative_errors': [0.09654076890675273, 0.10464138249511802, 0.09528208184240987], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0257333), array(0.02687066), array(0.02641153)], 'dual_residual': [array(0.00132587), array(0.00191155), array(0.00153052)], 'times': [2.279327854514122, 2.264460771344602, 2.402484697289765]}",0,COMPLETE
47,47,0.9658432141099863,0.16758902245992005,2024-05-19 23:38:50.083189,2024-05-19 23:38:52.555113,0 days 00:00:02.471924,0.1600875409950068,0.0005801657198304876,18.740183053404802,0.08688549999946957,14.657227185607088,"{'AUC_ROCs': [0.969665765755574, 0.9698526770781507, 0.9580111994962343], 'S_relative_errors': [0.16890139538305962, 0.16221016864453677, 0.17165550335216379], 'X_relative_errors': [0.9994590517239199, 0.999659119340424, 0.9996758413829746], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00688157), array(0.00494176), array(0.00501173)], 'dual_residual': [array(0.0005564), array(0.00043108), array(0.00045023)], 'times': [2.2166206107940525, 2.2179635248612612, 2.201884801732376]}",0,COMPLETE
48,48,0.969243269494341,0.2642771197862968,2024-05-19 23:38:52.585094,2024-05-19 23:38:55.026495,0 days 00:00:02.441401,0.000608137471776954,0.009511306816056775,38.574502456621055,30.12355926105919,14.832591306949514,"{'AUC_ROCs': [0.9713544772004622, 0.9724205478457456, 0.9639547834368151], 'S_relative_errors': [0.270340292326923, 0.2525940606839428, 0.26989700634802455], 'X_relative_errors': [1.0000944291858864, 1.0000957132099009, 1.0000910984938367], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00061842), array(0.00064882), array(0.00060368)], 'dual_residual': [array(0.00089488), array(0.00090849), array(0.00091655)], 'times': [2.1510013565421104, 2.165441311430186, 2.1730362200178206]}",0,COMPLETE
49,49,0.9426366644700455,0.7363315403101179,2024-05-19 23:38:55.057799,2024-05-19 23:38:57.762917,0 days 00:00:02.705118,0.0004209671771205137,6.083901052052997,4.849900589042244,0.1010509499577857,16.82589747975782,"{'AUC_ROCs': [0.9400039375048282, 0.9451228540739227, 0.9427832018313854], 'S_relative_errors': [0.7356707735661381, 0.7398386581684094, 0.7334851891958067], 'X_relative_errors': [0.9061924319162262, 0.9437686375112014, 0.9049986508808682], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.52728735), array(0.50116738), array(0.53009479)], 'dual_residual': [array(0.04293965), array(0.02775973), array(0.03996937)], 'times': [2.3707036543637514, 2.28234028397128, 2.314739525783807]}",0,COMPLETE
50,50,0.802682111914501,0.9704521579599396,2024-05-19 23:38:57.792598,2024-05-19 23:39:00.438797,0 days 00:00:02.646199,2.855933505149378,0.09593488508781682,55.15787165109975,1.5122195868499737,0.3759551791993494,"{'AUC_ROCs': [0.8149693243994046, 0.8015595123932413, 0.7915174989508568], 'S_relative_errors': [0.9702303485527931, 0.9681031946429247, 0.9730229306841007], 'X_relative_errors': [1.4707987353906116, 1.5228307263621448, 1.5088587198664776], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05007877), array(0.03233242), array(0.03058275)], 'dual_residual': [array(0.00350869), array(0.00186876), array(0.00189591)], 'times': [2.2412797117140144, 2.3064452989492565, 2.369682837277651]}",1,COMPLETE
51,51,0.9695582121218624,0.2679755907197961,2024-05-19 23:39:00.469924,2024-05-19 23:39:02.974965,0 days 00:00:02.505041,0.005654213123358028,0.0003664376259385075,0.0271745495395485,24.943660752373216,0.33359960527896215,"{'AUC_ROCs': [0.9723180757770917, 0.9734584840280178, 0.9628980765604775], 'S_relative_errors': [0.27418659823368835, 0.25647441925630965, 0.2732657546693903], 'X_relative_errors': [0.9996189716644949, 0.9996637660460014, 0.9996348238907049], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00506819), array(0.00535194), array(0.00566586)], 'dual_residual': [array(0.00273415), array(0.0027887), array(0.00281847)], 'times': [2.227814615704119, 2.155977375106886, 2.2312382659874856]}",1,COMPLETE
52,52,0.9690749695340748,0.27365325492961956,2024-05-19 23:39:03.005321,2024-05-19 23:39:05.377668,0 days 00:00:02.372347,0.0010588988470358349,4.005587947224427e-05,0.0782617902318054,41.92903906290589,89.27468316863104,"{'AUC_ROCs': [0.9713024710175252, 0.9723586733553242, 0.9635637642293752], 'S_relative_errors': [0.2799100676097165, 0.26201086448901173, 0.2790388326901306], 'X_relative_errors': [1.0000514567103094, 1.0000547919431604, 1.0000540680210601], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00198841), array(0.00204478), array(0.00203934)], 'dual_residual': [array(0.00039973), array(0.00038868), array(0.00042864)], 'times': [2.1135407467372715, 2.113151748664677, 2.1245113536715508]}",1,COMPLETE
53,53,0.9952733810818547,0.09325617243577483,2024-05-19 23:39:05.406415,2024-05-19 23:39:07.937025,0 days 00:00:02.530610,0.02571024049417523,0.0026137338323528143,0.0018729020601162003,0.0016139702514658455,0.5997653888590222,"{'AUC_ROCs': [0.9968148129236551, 0.9966651115377738, 0.9923402187841353], 'S_relative_errors': [0.08628170895407736, 0.07237054419907933, 0.12111626415416782], 'X_relative_errors': [0.28840296927245396, 0.2577062666646721, 0.4138012741445941], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06866064), array(0.07935694), array(0.07208377)], 'dual_residual': [array(0.03606235), array(0.03400094), array(0.03430249)], 'times': [2.2579775410704315, 2.2804645095020533, 2.285196158103645]}",1,COMPLETE
54,54,0.9764954971819452,0.24030079569178842,2024-05-19 23:39:07.968896,2024-05-19 23:39:10.484301,0 days 00:00:02.515405,0.404415627964274,0.38607771490716736,3.5817642561177268,0.0012222176377436015,20.084331778475136,"{'AUC_ROCs': [0.9786605942520795, 0.9790798153275059, 0.97174608196625], 'S_relative_errors': [0.24433796233808125, 0.23826872443408026, 0.23829570030320377], 'X_relative_errors': [0.915759287497774, 0.8850193864866603, 0.8982461237615968], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05339187), array(0.05023081), array(0.0519126)], 'dual_residual': [array(0.00263092), array(0.00308902), array(0.00288958)], 'times': [2.1833404223434627, 2.1954969628714025, 2.260427755769342]}",1,COMPLETE
55,55,0.9546315050629998,0.21696013465716624,2024-05-19 23:39:10.516932,2024-05-19 23:39:12.935518,0 days 00:00:02.418586,0.4514110230247241,0.004977850590043965,55.03999043048966,22.580053224796334,0.7371200132392371,"{'AUC_ROCs': [0.9566115014685477, 0.9584596886218529, 0.9488233250985989], 'S_relative_errors': [0.2220562599389966, 0.21409670887833127, 0.21472743515417078], 'X_relative_errors': [0.999131523693997, 0.9990974714527407, 0.9991473771558331], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00558637), array(0.00542578), array(0.00567533)], 'dual_residual': [array(0.00028791), array(0.00029084), array(0.00028685)], 'times': [2.1566095694433898, 2.162259522592649, 2.190947704249993]}",1,COMPLETE
56,56,0.9791785780148277,0.19763041342787457,2024-05-19 23:39:12.963750,2024-05-19 23:39:15.436706,0 days 00:00:02.472956,0.0008435826957695319,0.09593488508781682,0.013630315969980268,25.24743843541194,0.004168108182128334,"{'AUC_ROCs': [0.9801578268428396, 0.982701381644526, 0.9746765255571176], 'S_relative_errors': [0.20242128695420483, 0.18883883727832765, 0.20163111605109124], 'X_relative_errors': [1.015545127208608, 1.0166318138968866, 1.0145603154997231], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.31629151), array(0.32283827), array(0.32456146)], 'dual_residual': [array(0.0479549), array(0.04929824), array(0.04963317)], 'times': [2.21577280620113, 2.22846335824579, 2.23822202347219]}",1,COMPLETE
57,57,0.9695391620023918,0.26089096904562,2024-05-19 23:39:15.663725,2024-05-19 23:39:18.156768,0 days 00:00:02.493043,0.002027225046112529,0.011892078162808963,88.28199789145579,0.0012599080834590588,0.39293652878646185,"{'AUC_ROCs': [0.9730816396299914, 0.9726620720862789, 0.9628737742909055], 'S_relative_errors': [0.2669419216320163, 0.24951621359505663, 0.266214771909787], 'X_relative_errors': [1.0015475023179925, 1.0017263204416147, 1.0016012736724231], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01749092), array(0.01839508), array(0.01926408)], 'dual_residual': [array(0.00537866), array(0.00559717), array(0.00540017)], 'times': [2.217802630038932, 2.1679425619076937, 2.221872868249193]}",1,COMPLETE
58,58,0.9663089127697422,0.1750331658146628,2024-05-19 23:39:18.184973,2024-05-19 23:39:20.586590,0 days 00:00:02.401617,0.11653941728681423,0.009511306816056775,2.290944093804998,1.618783839771623,14.832591306949514,"{'AUC_ROCs': [0.9690341474469923, 0.9700537827631955, 0.9598388080990389], 'S_relative_errors': [0.17610030750598282, 0.1672396991522343, 0.18175949078577128], 'X_relative_errors': [1.000317427728305, 1.000347249375179, 1.000373484093752], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01033176), array(0.0099472), array(0.01032137)], 'dual_residual': [array(0.00043857), array(0.00044228), array(0.00043934)], 'times': [2.1285782256163657, 2.1412161181215197, 2.134857897879556]}",1,COMPLETE
59,59,0.968698972447155,0.26873145178894436,2024-05-19 23:39:20.623817,2024-05-19 23:39:23.122895,0 days 00:00:02.499078,0.0002566968974178958,0.0009934139591735414,0.002841628463727583,0.005243748914383993,21.337177284679317,"{'AUC_ROCs': [0.9726850120648058, 0.9723429918043103, 0.9610689134723485], 'S_relative_errors': [0.274963596102288, 0.2573199582052574, 0.2739108010592877], 'X_relative_errors': [0.9822568752906762, 0.9824067240730854, 0.981884357951292], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.24029766), array(0.24525028), array(0.24736884)], 'dual_residual': [array(0.01972199), array(0.02016073), array(0.02040182)], 'times': [2.227970364736393, 2.2112315171398222, 2.2900976426899433]}",1,COMPLETE
60,60,0.9696732663202576,0.2531647382516106,2024-05-19 23:39:23.156508,2024-05-19 23:39:25.793265,0 days 00:00:02.636757,0.00033854622027480735,0.0011772378155345262,0.001781788062390121,0.35273292253606436,0.013996757248675332,"{'AUC_ROCs': [0.9714841072774021, 0.9752417879626272, 0.9622939037207436], 'S_relative_errors': [0.2639843737910501, 0.23883586418582195, 0.2566739767779599], 'X_relative_errors': [0.9446084658251362, 0.9130930452078541, 0.9215070282651224], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06158412), array(0.06668929), array(0.06769295)], 'dual_residual': [array(0.02739914), array(0.02505892), array(0.02751258)], 'times': [2.25673023192212, 2.38450994505547, 2.2729735982138664]}",1,COMPLETE
61,61,0.9882885812124624,0.14829943803768164,2024-05-19 23:39:25.825640,2024-05-19 23:39:28.338254,0 days 00:00:02.512614,0.00023750069109405522,0.6638544590025834,1.1358635144112506,1.3588459711260952,4.52689267290734,"{'AUC_ROCs': [0.9879876408271294, 0.9918757989265758, 0.9850023038836818], 'S_relative_errors': [0.1524200105721901, 0.1457523601159403, 0.1467259434249145], 'X_relative_errors': [0.3459074843289874, 0.337191598069654, 0.31258251707504053], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11335209), array(0.11243529), array(0.1118165)], 'dual_residual': [array(0.00751775), array(0.00703101), array(0.00492254)], 'times': [2.2598096998408437, 2.2397735989652574, 2.2550197762902826]}",1,COMPLETE
62,62,0.584498924931839,0.9999999943647965,2024-05-19 23:39:28.373857,2024-05-19 23:39:29.503154,0 days 00:00:01.129297,0.36982285149956035,1.8200900766254635,0.009543471374825321,2.5334617245616835,0.022871563974275328,"{'AUC_ROCs': [0.7558920915932562, 0.4849788670979821, 0.5126258161042786], 'S_relative_errors': [0.9999999840095589, 0.9999999993723986, 0.9999999997124318], 'X_relative_errors': [3.2445975416100357, 3.4730232884451846, 3.262587472670588], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [52, 56, 60], 'primal_residual': [array(0.00094861), array(0.00088158), array(0.00088501)], 'dual_residual': [array(1.70043255e-05), array(1.45737695e-05), array(1.39918543e-05)], 'times': [0.7866100925020874, 0.8501227686647326, 0.9143528405111283]}",1,COMPLETE
63,63,0.9687994236274213,0.2738409965200404,2024-05-19 23:39:29.539213,2024-05-19 23:39:31.995752,0 days 00:00:02.456539,0.0003432268570414485,0.0005801657198304876,18.740183053404802,0.00851122248776172,0.11772985643440732,"{'AUC_ROCs': [0.9724474149608349, 0.9728046429790415, 0.9611462129423877], 'S_relative_errors': [0.2801042139580952, 0.26218542760745356, 0.2792333479945725], 'X_relative_errors': [0.9996482565905427, 0.9996788003213832, 0.9996248986621435], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00578238), array(0.0058192), array(0.00612913)], 'dual_residual': [array(0.00168535), array(0.00192067), array(0.00185884)], 'times': [2.175605012802407, 2.176017744699493, 2.213269285624847]}",1,COMPLETE
64,64,0.9633921167087441,0.1559885857606615,2024-05-19 23:39:32.032769,2024-05-19 23:39:34.413587,0 days 00:00:02.380818,0.19779239173926497,0.00601933753270006,16.575980244140002,1.337385989736255,14.657227185607088,"{'AUC_ROCs': [0.9703431275501355, 0.9629023676419532, 0.9569308549341438], 'S_relative_errors': [0.1580075019601694, 0.15089186365408652, 0.15906639166772857], 'X_relative_errors': [0.9991129241582818, 0.9994120470976157, 0.999423216832507], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00760739), array(0.00512866), array(0.00529144)], 'dual_residual': [array(0.00056592), array(0.00047926), array(0.00048035)], 'times': [2.1112978539895266, 2.1282195071689785, 2.169418186414987]}",1,COMPLETE
65,65,0.9835013777692309,0.147482214653512,2024-05-19 23:39:34.447929,2024-05-19 23:39:36.911375,0 days 00:00:02.463446,0.002272471711937324,0.20245872289334854,0.1801705898755591,69.88362447967924,27.701513432765303,"{'AUC_ROCs': [0.9855595128496145, 0.9876720516970008, 0.9772725687610769], 'S_relative_errors': [0.14664663701642808, 0.14304610553214187, 0.15275390141196607], 'X_relative_errors': [0.9986326150352344, 0.9985981424955827, 0.9988147136453707], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08749271), array(0.08043854), array(0.08745575)], 'dual_residual': [array(0.00656731), array(0.00543511), array(0.00586226)], 'times': [2.1883407812565565, 2.162433495745063, 2.1992296683602035]}",1,COMPLETE
66,66,0.9849620978024239,0.17710593684081277,2024-05-19 23:39:36.942158,2024-05-19 23:39:39.531141,0 days 00:00:02.588983,0.00023082216124385905,0.7998640488638671,1.7037848381593903,9.223660035140119,0.3390133461533042,"{'AUC_ROCs': [0.9847366577440168, 0.9892038325501746, 0.9809458031130809], 'S_relative_errors': [0.18122702703092097, 0.1720380066024186, 0.17805277688909868], 'X_relative_errors': [0.5323225365531776, 0.5273141844193324, 0.5190334968712047], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.147097), array(0.15053843), array(0.1587858)], 'dual_residual': [array(0.00997983), array(0.00790624), array(0.00882668)], 'times': [2.3761621047742665, 2.277422103798017, 2.3331290259957314]}",1,COMPLETE
67,67,0.9685684088850793,0.2722348340635927,2024-05-19 23:39:39.567016,2024-05-19 23:39:42.080649,0 days 00:00:02.513633,0.002272471711937324,1.6124838087386796e-05,0.1801705898755591,1.6424212608884197,0.0012261891688094004,"{'AUC_ROCs': [0.9729129311308956, 0.9728697953410808, 0.9599225001832619], 'S_relative_errors': [0.27851847952480063, 0.2606172817807921, 0.2775687408851854], 'X_relative_errors': [0.9999283075871208, 0.9998718625866292, 0.9999059916789365], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00796655), array(0.00804638), array(0.0085977)], 'dual_residual': [array(0.00301405), array(0.00287092), array(0.00291393)], 'times': [2.254147883504629, 2.17460307222791, 2.224805881502107]}",1,COMPLETE
68,68,0.9331002219285874,0.8060287314688638,2024-05-19 23:39:42.118888,2024-05-19 23:39:44.759205,0 days 00:00:02.640317,0.0002141226157519444,32.65876941801854,0.0018729020601162003,0.005243748914383993,27.701513432765303,"{'AUC_ROCs': [0.9352350301944591, 0.9357803411394733, 0.9282852944518296], 'S_relative_errors': [0.8054158131462801, 0.8077066575620265, 0.8049637236982848], 'X_relative_errors': [0.8906394937758405, 0.8958693969586172, 0.8939388905576127], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.33148366), array(0.30245137), array(0.33243132)], 'dual_residual': [array(0.01622913), array(0.0118658), array(0.01628979)], 'times': [2.319101747823879, 2.3817096054553986, 2.249957151245326]}",1,COMPLETE
