,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
69,69,0.9360856459586803,0.8135953725608339,2024-05-19 23:33:17.638555,2024-05-19 23:33:20.204257,0 days 00:00:02.565702,0.00030307647885516255,0.1658472003992809,0.5730663085038288,0.016453554981594162,0.052998732158963606,"{'AUC_ROCs': [0.9387686276961851, 0.9387548811825583, 0.9307334289972973], 'S_relative_errors': [0.8125832098632199, 0.8149288777396001, 0.8132740300796817], 'X_relative_errors': [2.8417632030276345, 3.0449791544225655, 2.8548147679123774], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06877121), array(0.05991616), array(0.05698617)], 'dual_residual': [array(0.0228633), array(0.02633244), array(0.02420611)], 'times': [2.3403720259666443, 2.3361632882151753, 2.3664565784856677]}",1,COMPLETE
70,70,0.9327755956175515,0.9113580887892563,2024-05-19 23:33:20.238802,2024-05-19 23:33:22.815956,0 days 00:00:02.577154,0.12162212066881066,0.0007426209279061774,1.9249491291345728,0.006006563770367744,0.015735598468778457,"{'AUC_ROCs': [0.933059478197228, 0.9358420834490555, 0.9294252252063713], 'S_relative_errors': [0.9113377008622915, 0.9127786972460988, 0.9099578682593785], 'X_relative_errors': [3.1390549701077957, 3.3586897206715283, 3.1477170796121343], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00639991), array(0.00596581), array(0.00640715)], 'dual_residual': [array(0.00351607), array(0.00325218), array(0.00379002)], 'times': [2.2948575816117227, 2.345683220308274, 2.3352309099864215]}",1,COMPLETE
71,71,0.841656024518997,0.9999996268977349,2024-05-19 23:33:22.832505,2024-05-19 23:33:23.496024,0 days 00:00:00.663519,0.6648197120351628,0.0012677163858916614,0.010078857678277353,0.10320981356987714,0.257019618541095,"{'AUC_ROCs': [0.797628124609099, 0.8164617987311867, 0.9108781502167053], 'S_relative_errors': [0.9999997609087938, 0.9999997397813399, 0.9999993800030711], 'X_relative_errors': [3.510900770740543, 3.751343938058736, 3.5235654383219726], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [29, 29, 29], 'primal_residual': [array(0.00053063), array(0.00055292), array(0.00093418)], 'dual_residual': [array(5.17706854e-05), array(5.29268494e-05), array(5.466072e-05)], 'times': [0.4484764882363379, 0.45014858106151223, 0.46284925704821944]}",1,COMPLETE
72,72,0.9313718682732084,0.8053726175962863,2024-05-19 23:33:23.513005,2024-05-19 23:33:26.029647,0 days 00:00:02.516642,0.00303030486150785,16.42685313175892,0.03283160445826323,0.01791226332075649,12.427087069347316,"{'AUC_ROCs': [0.9329359069796769, 0.9313662089167455, 0.9298134889232026], 'S_relative_errors': [0.8046366233473665, 0.8078718401446023, 0.8036093892968901], 'X_relative_errors': [1.480325043614841, 1.6180577120673216, 1.5094033190450635], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05049488), array(0.04765833), array(0.05007046)], 'dual_residual': [array(0.00710307), array(0.00688787), array(0.00717065)], 'times': [2.2989826053380966, 2.308736396022141, 2.3245902496855706]}",1,COMPLETE
73,73,0.9685591250641706,0.2411655419927751,2024-05-19 23:33:26.068258,2024-05-19 23:33:28.599464,0 days 00:00:02.531206,0.03270379951189977,0.0005323970821343571,0.01288741582370197,5.57964502838164,0.005060419343188492,"{'AUC_ROCs': [0.9730703659261453, 0.9715185820420715, 0.9610884272242952], 'S_relative_errors': [0.24748483889769887, 0.22950552564065807, 0.2465062614399683], 'X_relative_errors': [1.0099134853073208, 1.0089544380199003, 1.0082747408296089], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.2686148), array(0.27107411), array(0.27125498)], 'dual_residual': [array(0.05007411), array(0.05105369), array(0.05147853)], 'times': [2.290913043078035, 2.2946257228031754, 2.298109226161614]}",1,COMPLETE
74,74,0.9398076255843346,0.8046720897485379,2024-05-19 23:33:28.618711,2024-05-19 23:33:31.142666,0 days 00:00:02.523955,0.0002944129146020025,79.12884256484988,0.007242646570656518,0.002980426572795738,4.244821705808781,"{'AUC_ROCs': [0.9434790872379608, 0.9363885973874995, 0.9395551921275438], 'S_relative_errors': [0.8037841422642203, 0.8074907399348964, 0.8027413870464966], 'X_relative_errors': [2.3480593103318363, 2.5347900127310514, 2.364211832679761], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 0, 1], 'iterations': [128, 150, 127], 'primal_residual': [array(0.00076041), array(0.00449498), array(0.00093891)], 'dual_residual': [array(0.00065555), array(0.00070877), array(0.00035305)], 'times': [1.9721171134151518, 2.3257074779830873, 1.9680555895902216]}",1,COMPLETE
75,75,0.9444936406658355,0.8048951027477784,2024-05-19 23:33:31.160380,2024-05-19 23:33:33.556811,0 days 00:00:02.396431,0.00435917815926314,11.71486283852665,0.5730663085038288,0.25295173085912426,0.7552226773394636,"{'AUC_ROCs': [0.9448744514731034, 0.9434881640415722, 0.945118306482831], 'S_relative_errors': [0.8043583789619038, 0.8070260479969155, 0.8033008812845159], 'X_relative_errors': [2.6973351791299827, 2.8945580863627662, 2.706057086568819], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [145, 133, 135], 'primal_residual': [array(0.00094905), array(0.00099667), array(0.00096679)], 'dual_residual': [array(0.00024935), array(0.0004601), array(0.00040437)], 'times': [2.181140145752579, 2.0143644416239113, 2.1654594615101814]}",1,COMPLETE
76,76,0.9662038852508124,0.18978978489448348,2024-05-19 23:33:33.600653,2024-05-19 23:33:36.086467,0 days 00:00:02.485814,0.09423263117678189,7.202267075830871e-05,0.6417806112842861,0.3589525072452885,30.22646521609605,"{'AUC_ROCs': [0.9688268276535014, 0.9715235580110834, 0.9582612700878521], 'S_relative_errors': [0.1895682132447903, 0.1831637761688237, 0.1966373652698364], 'X_relative_errors': [0.9992963523072922, 0.9990850298957997, 0.9992396241344219], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0062408), array(0.00650307), array(0.00630159)], 'dual_residual': [array(0.00074654), array(0.00076678), array(0.00077264)], 'times': [2.1861074331682175, 2.1887509878724813, 2.1970819202251732]}",1,COMPLETE
77,77,0.9847136101264097,0.17092802531101295,2024-05-19 23:33:36.131334,2024-05-19 23:33:38.830313,0 days 00:00:02.698979,0.00435917815926314,0.4192739536911796,16.432660345642162,0.042609390412027666,0.07861581497200772,"{'AUC_ROCs': [0.9856655593445561, 0.9906924073245172, 0.977782863710156], 'S_relative_errors': [0.17389616668723243, 0.1643110391284275, 0.17457687011737888], 'X_relative_errors': [0.7478641532228464, 0.7435842523846935, 0.7371975143862283], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.14166682), array(0.13201822), array(0.15440895)], 'dual_residual': [array(0.00591931), array(0.00648863), array(0.00666702)], 'times': [2.3593202303163707, 2.225720883347094, 2.4312897513154894]}",1,COMPLETE
78,78,0.8312195838270108,0.6084470910859769,2024-05-19 23:33:38.869402,2024-05-19 23:33:41.652994,0 days 00:00:02.783592,0.7222976774080225,0.017165822867769038,0.2462740921290861,8.671671011576944,0.15566117047841715,"{'AUC_ROCs': [0.820687114700283, 0.8254093595819578, 0.8475622771987916], 'S_relative_errors': [0.6130660318029928, 0.6053938206505889, 0.606881420804349], 'X_relative_errors': [1.3268581511974955, 1.3883564123249037, 1.3172412552962218], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00931391), array(0.00738458), array(0.00783355)], 'dual_residual': [array(0.00141197), array(0.00185239), array(0.00150691)], 'times': [2.2328069331124425, 2.451854564016685, 2.314659541938454]}",1,COMPLETE
79,79,0.5619494628543661,0.9999999989306462,2024-05-19 23:33:41.693788,2024-05-19 23:33:42.696295,0 days 00:00:01.002507,12.372811752101308,0.0032282506861889344,0.03458512499215423,0.10320981356987714,5.63920260318621,"{'AUC_ROCs': [0.5689361181384113, 0.5572751685791785, 0.5596371018455085], 'S_relative_errors': [0.9999999984934171, 0.9999999999606245, 0.9999999983378973], 'X_relative_errors': [2.86517051058966, 3.0752457022393744, 2.8892442443506763], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [41, 50, 41], 'primal_residual': [array(0.00099343), array(0.00072092), array(0.00096012)], 'dual_residual': [array(2.77957291e-05), array(2.10844133e-05), array(2.69185686e-05)], 'times': [0.613070669118315, 0.7495343517512083, 0.6202357239089906]}",1,COMPLETE
80,80,0.9802761940612005,0.3331054057289801,2024-05-19 23:33:42.740772,2024-05-19 23:33:45.159128,0 days 00:00:02.418356,0.7222976774080225,0.06782025047055813,0.16340926647932313,19.65426445867639,49.73004365861897,"{'AUC_ROCs': [0.9849438331525633, 0.9804592375099682, 0.97542551152107], 'S_relative_errors': [0.3394245155906232, 0.33034807733972, 0.32954362425659717], 'X_relative_errors': [0.9995020627998048, 0.9994846555690451, 0.9995061932077561], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00432548), array(0.0045057), array(0.00450737)], 'dual_residual': [array(0.00098824), array(0.00046119), array(0.0004092)], 'times': [2.200484679546207, 2.140378115233034, 2.1401622553821653]}",1,COMPLETE
81,81,0.9720816434866523,0.25045237506626944,2024-05-19 23:33:45.187060,2024-05-19 23:33:47.662961,0 days 00:00:02.475901,0.00040470200832855513,0.014752311229634999,4.341488146376656,0.0016425928832486058,88.88079654036041,"{'AUC_ROCs': [0.9753053631159044, 0.9761497658625363, 0.9647898014815163], 'S_relative_errors': [0.2562171988152185, 0.2393161475933132, 0.2558237787902765], 'X_relative_errors': [0.9993760475365908, 0.9993735650826892, 0.9993560090567979], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01143389), array(0.01174286), array(0.01223959)], 'dual_residual': [array(0.00626514), array(0.00644547), array(0.00635203)], 'times': [2.197668245760724, 2.1329190493561327, 2.218740763142705]}",1,COMPLETE
82,82,0.6635922280273827,1.000000055277386,2024-05-19 23:33:47.690022,2024-05-19 23:33:48.796191,0 days 00:00:01.106169,0.27025984395654024,42.96172387687167,0.021835286546731263,0.015698413643126352,2.1045062306999904,"{'AUC_ROCs': [0.7448303989896181, 0.4995111654092943, 0.7464351196832358], 'S_relative_errors': [1.0000000745285755, 0.9999999997748283, 1.0000000915287541], 'X_relative_errors': [3.296153629146149, 3.526883472288278, 3.3128689732748593], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [52, 57, 51], 'primal_residual': [array(0.00069757), array(0.0008968), array(0.00077672)], 'dual_residual': [array(1.41741245e-05), array(1.28469811e-05), array(1.52094084e-05)], 'times': [0.8070691761095077, 0.8609339657705277, 0.7691341273020953]}",1,COMPLETE
83,83,0.9691293079851864,0.27387676939534966,2024-05-19 23:33:48.842901,2024-05-19 23:33:51.295312,0 days 00:00:02.452411,0.000659387820584156,0.00011122708100957677,0.08361023084679857,0.001753421073026112,1.9685696602847689,"{'AUC_ROCs': [0.9713230628585461, 0.9722720480027595, 0.9637928130942535], 'S_relative_errors': [0.28015017373089357, 0.2622479948761993, 0.27923213957895604], 'X_relative_errors': [0.9996097701934912, 0.9997351733169239, 0.9995911432181349], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02203476), array(0.02184453), array(0.02323677)], 'dual_residual': [array(0.008233), array(0.00790102), array(0.00817789)], 'times': [2.2033923189155757, 2.184802609262988, 2.2172318079974502]}",1,COMPLETE
84,84,0.9423018681278533,0.7826923811709099,2024-05-19 23:33:51.312190,2024-05-19 23:33:53.795050,0 days 00:00:02.482860,0.001229196796940851,0.30705560008862814,0.3737795017502533,0.7058955419960247,0.257019618541095,"{'AUC_ROCs': [0.9438564537454168, 0.9416332788526552, 0.9414158717854881], 'S_relative_errors': [0.7794533239022271, 0.7891445339849474, 0.7794792856255549], 'X_relative_errors': [2.6306647890977493, 2.84976948853632, 2.641924212126093], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09517695), array(0.09918934), array(0.08443482)], 'dual_residual': [array(0.01314668), array(0.01386968), array(0.01095164)], 'times': [2.240900516975671, 2.289660046575591, 2.2615067332517356]}",1,COMPLETE
85,85,0.9144092627151247,0.9180832671711517,2024-05-19 23:33:53.839837,2024-05-19 23:33:56.489306,0 days 00:00:02.649469,0.001229196796940851,1.4873854463232006,0.14020711304825192,0.007404057660738385,0.037554082950726625,"{'AUC_ROCs': [0.9213910439615804, 0.9151370753251359, 0.9066996688586577], 'S_relative_errors': [0.917525643954507, 0.9196412126689165, 0.917082944890032], 'X_relative_errors': [3.2481087955262273, 3.4778133999121104, 3.257660125535441], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00097853), array(0.00100683), array(0.00106637)], 'dual_residual': [array(0.00672938), array(0.00666073), array(0.00693388)], 'times': [2.2374866735190153, 2.3954803002998233, 2.400197167182341]}",1,COMPLETE
86,86,0.9374414922232924,0.9967626503696083,2024-05-19 23:33:56.516406,2024-05-19 23:33:59.014580,0 days 00:00:02.498174,0.12480988525161062,0.49629066414359646,4.341488146376656,0.002039240369774741,0.002656846679907117,"{'AUC_ROCs': [0.9241833224467086, 0.9575376952890885, 0.93060345893408], 'S_relative_errors': [0.996816743050615, 0.9968593378382088, 0.9966118702200013], 'X_relative_errors': [3.2865878295808257, 3.5112348574842183, 3.302235322135871], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01315806), array(0.00759597), array(0.00733565)], 'dual_residual': [array(0.00143055), array(0.00110279), array(0.00107316)], 'times': [2.213432653574273, 2.2485176930204034, 2.2564430942293257]}",1,COMPLETE
87,87,0.8237729152097524,0.9999999999801285,2024-05-19 23:33:59.063212,2024-05-19 23:34:01.793604,0 days 00:00:02.730392,2.2757498611096447,6.815044856674381,16.432660345642162,0.012463063978447427,0.07861581497200772,"{'AUC_ROCs': [0.8463145101739068, 0.8023730481495058, 0.8226311873058447], 'S_relative_errors': [0.9999999999779833, 0.999999999983017, 0.9999999999793852], 'X_relative_errors': [2.7898081989537835, 2.9697432907129757, 2.809822424225204], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00754398), array(0.0072093), array(0.00759289)], 'dual_residual': [array(0.00023479), array(0.00022601), array(0.00023643)], 'times': [2.2119684708304703, 2.4661231415811926, 2.249252905603498]}",1,COMPLETE
88,88,0.9790254793285733,0.2968792864699944,2024-05-19 23:34:01.840343,2024-05-19 23:34:04.262155,0 days 00:00:02.421812,0.000685742020655934,0.969158794438202,0.4302286517357903,8.671671011576944,6.266239522014638,"{'AUC_ROCs': [0.9801288691682837, 0.9853895103264448, 0.9715580584909913], 'S_relative_errors': [0.2981215630098743, 0.2940148014151481, 0.2985014949849608], 'X_relative_errors': [0.661419771693855, 0.66754003832998, 0.6619589449224644], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.25054599), array(0.25451754), array(0.2406308)], 'dual_residual': [array(0.01133185), array(0.01348295), array(0.01055153)], 'times': [2.1522434540092945, 2.1546039029490203, 2.1674337468575686]}",1,COMPLETE
89,89,0.9693801335060321,0.27142518676954314,2024-05-19 23:34:04.311672,2024-05-19 23:34:06.879007,0 days 00:00:02.567335,0.00303030486150785,1.3669355552328726e-05,0.03283160445826323,0.01791226332075649,2.1045062306999904,"{'AUC_ROCs': [0.972636474305493, 0.9719064986939852, 0.9635974275186181], 'S_relative_errors': [0.2775619879146334, 0.2598026520483869, 0.2769109203456091], 'X_relative_errors': [1.0001401934668228, 1.0002256307184854, 1.00018817352954], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01980045), array(0.02009457), array(0.01961536)], 'dual_residual': [array(0.00614344), array(0.00570262), array(0.00592591)], 'times': [2.2027828828431666, 2.331686611752957, 2.229866351466626]}",1,COMPLETE
90,90,0.9203289719060693,0.9868774603547211,2024-05-19 23:34:06.920478,2024-05-19 23:34:09.438557,0 days 00:00:02.518079,0.002232944077161283,0.6431339895138273,0.10514501078777874,0.0029668851536516247,0.014879531775427423,"{'AUC_ROCs': [0.9225469123245698, 0.9236857026774347, 0.9147543007162031], 'S_relative_errors': [0.9869556083048336, 0.9869707133770949, 0.9867060593822349], 'X_relative_errors': [3.4996317586634613, 3.738499674068975, 3.510592343248188], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00479827), array(0.00454531), array(0.00471014)], 'dual_residual': [array(0.00261389), array(0.00272977), array(0.00267536)], 'times': [2.2293558155652136, 2.2707957045640796, 2.2557153552770615]}",1,COMPLETE
91,91,0.9860711492388999,0.18900211482817533,2024-05-19 23:34:09.457392,2024-05-19 23:34:11.844068,0 days 00:00:02.386676,0.002232944077161283,0.49629066414359646,25.12929732032233,40.31746529086876,88.88079654036041,"{'AUC_ROCs': [0.9879172011457573, 0.9923360547406734, 0.9779601918302692], 'S_relative_errors': [0.1912209759576126, 0.18490152110579827, 0.19088384742111517], 'X_relative_errors': [0.9981746746500487, 0.9977165843749608, 0.9978609817593923], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17494853), array(0.17207781), array(0.20761789)], 'dual_residual': [array(0.00645311), array(0.00806612), array(0.00866978)], 'times': [2.1625699608121067, 2.0664948648773134, 2.1373112415894866]}",1,COMPLETE
92,92,0.9675564533569557,0.1910820164779915,2024-05-19 23:34:11.877637,2024-05-19 23:34:14.310880,0 days 00:00:02.433243,0.09423263117678189,8.771428970159402e-05,56.11409520475574,0.3589525072452885,6.77125455137652,"{'AUC_ROCs': [0.9715834324408577, 0.9703256776834875, 0.9607602499465223], 'S_relative_errors': [0.1994989247137772, 0.1795504129610245, 0.19419671175917277], 'X_relative_errors': [0.9998457505424111, 0.9997361161042386, 0.9998521389768134], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00323956), array(0.00331585), array(0.00324434)], 'dual_residual': [array(0.00052761), array(0.00056114), array(0.00056052)], 'times': [2.229353382717818, 2.15404545632191, 2.122844305820763]}",1,COMPLETE
93,93,0.9890007459737785,0.15053376099689933,2024-05-19 23:34:14.360272,2024-05-19 23:34:17.065677,0 days 00:00:02.705405,0.0004991732674477819,0.3727450114958979,1.11307714247992,0.001426526456268202,7.685056139855956,"{'AUC_ROCs': [0.9939814728466955, 0.99164943710747, 0.98137132796717], 'S_relative_errors': [0.1511918724526422, 0.14889512668615587, 0.15151428385189988], 'X_relative_errors': [0.41086887944376826, 0.4312451763134128, 0.40268033794401775], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10760483), array(0.10320072), array(0.09743009)], 'dual_residual': [array(0.00702003), array(0.00699789), array(0.00575639)], 'times': [2.217649282189086, 2.3021212199237198, 2.440831404644996]}",1,COMPLETE
94,94,0.9696416555966504,0.2737349711912514,2024-05-19 23:34:17.116064,2024-05-19 23:34:19.632417,0 days 00:00:02.516353,0.001229196796940851,1.4651260206318214e-05,7.909646121732262,0.24875709602361137,0.005110025810274286,"{'AUC_ROCs': [0.9741561768032032, 0.9739316839705883, 0.9608371060161597], 'S_relative_errors': [0.280012854559587, 0.262082131001328, 0.27910992801283924], 'X_relative_errors': [1.0009157388386922, 1.000798128743924, 1.0008822566161004], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00613354), array(0.00584326), array(0.00619855)], 'dual_residual': [array(0.0022061), array(0.0024074), array(0.00226117)], 'times': [2.1497061930131167, 2.1589051585178822, 2.252278874395415]}",1,COMPLETE
95,95,0.9683415047140761,0.2742175895361312,2024-05-19 23:34:19.688986,2024-05-19 23:34:22.320235,0 days 00:00:02.631249,0.0002944129146020025,0.00011122708100957677,0.014764477671639567,0.001426526456268202,0.5419194201101541,"{'AUC_ROCs': [0.9699693531489948, 0.971728978760944, 0.9633261822322898], 'S_relative_errors': [0.2807059951781282, 0.26230568861505715, 0.2796410848152083], 'X_relative_errors': [1.0000292844895473, 0.9982858824469241, 0.9994761633429889], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05096173), array(0.05594195), array(0.05579183)], 'dual_residual': [array(0.01469422), array(0.01433549), array(0.01540064)], 'times': [2.253975800005719, 2.2633555913344026, 2.336028160760179]}",1,COMPLETE
96,96,0.9865223448364469,0.12067305099252716,2024-05-19 23:34:22.373151,2024-05-19 23:34:24.825228,0 days 00:00:02.452077,0.00435917815926314,0.12585665478994054,3.553252175615702,10.444706684674774,0.015735598468778457,"{'AUC_ROCs': [0.9884340313003458, 0.9892286004679098, 0.9819044027410851], 'S_relative_errors': [0.12623674640830868, 0.11969289014489654, 0.11608951642437629], 'X_relative_errors': [0.8386779959066399, 0.8415768018127546, 0.7900848334981639], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07514959), array(0.08893027), array(0.07868447)], 'dual_residual': [array(0.00484435), array(0.00551471), array(0.00478596)], 'times': [2.2027358333580196, 2.1821143336128443, 2.191162924049422]}",1,COMPLETE
97,97,0.969675853719691,0.2745081318795073,2024-05-19 23:34:24.849026,2024-05-19 23:34:27.510225,0 days 00:00:02.661199,0.00014271677551957885,7.202267075830871e-05,0.5730663085038288,4.887931748875471,0.0015027555786112027,"{'AUC_ROCs': [0.9734111696006027, 0.9712870939515481, 0.9643292976069224], 'S_relative_errors': [0.2808105250924712, 0.2628399788815689, 0.27987389166448184], 'X_relative_errors': [0.9994632674282306, 0.9993670994986567, 0.9993838132072151], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01648821), array(0.0165357), array(0.0166009)], 'dual_residual': [array(0.00876633), array(0.00867957), array(0.00882238)], 'times': [2.126444407273084, 2.1894021269399673, 2.3523678458295763]}",1,COMPLETE
98,98,0.9395988488191871,0.8045422177622283,2024-05-19 23:34:27.558869,2024-05-19 23:34:30.171886,0 days 00:00:02.613017,0.000685742020655934,0.969158794438202,0.0014862023269982634,0.7552938973492088,0.0988168792440602,"{'AUC_ROCs': [0.9413067111786765, 0.9410605126269711, 0.9364293226519135], 'S_relative_errors': [0.8040154495400819, 0.8068024392503302, 0.8028087644962728], 'X_relative_errors': [2.7543949472500855, 2.9553119583342267, 2.7617629058406967], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00165507), array(0.00163972), array(0.0018305)], 'dual_residual': [array(0.002548), array(0.00267749), array(0.00266174)], 'times': [2.2782261536922306, 2.34474039147608, 2.2467242097482085]}",1,COMPLETE
99,99,0.6333135031285008,0.9939488093618527,2024-05-19 23:34:30.216314,2024-05-19 23:34:32.778874,0 days 00:00:02.562560,2.677088826166574,0.00013259980491527344,0.004145050740017382,0.012112134520492574,15.982050552115682,"{'AUC_ROCs': [0.6054735043520341, 0.6551058287980809, 0.6393611762353872], 'S_relative_errors': [0.9934012015391943, 0.9949363244695604, 0.9935089020768035], 'X_relative_errors': [1.7698868664957612, 1.9207777959408177, 1.8167210122035147], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00931758), array(0.00796446), array(0.0089231)], 'dual_residual': [array(0.02082645), array(0.01328969), array(0.02328447)], 'times': [2.315232919063419, 2.2403399508912116, 2.2893445508088917]}",1,COMPLETE
100,100,0.9882981363114652,0.18574620778287132,2024-05-19 23:34:32.831116,2024-05-19 23:34:35.362498,0 days 00:00:02.531382,0.002232944077161283,0.49629066414359646,3.553252175615702,10.444706684674774,0.3623497886238616,"{'AUC_ROCs': [0.9888883077394883, 0.9900631476477371, 0.9859429535471704], 'S_relative_errors': [0.18809856358883403, 0.1852983197615567, 0.18384173999822329], 'X_relative_errors': [0.6449158263851759, 0.6698617037712307, 0.6155889513945454], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.14337687), array(0.15465135), array(0.1306978)], 'dual_residual': [array(0.00863187), array(0.00619079), array(0.00528955)], 'times': [2.1789114794228226, 2.272138288244605, 2.209492068272084]}",2,COMPLETE
101,101,0.9963792206359977,0.09281315342064012,2024-05-19 23:34:35.408179,2024-05-19 23:34:37.953225,0 days 00:00:02.545046,0.18042065548730887,7.202267075830871e-05,0.177538832658933,4.887931748875471,0.0015027555786112027,"{'AUC_ROCs': [0.996937201458648, 0.9980088651471636, 0.9941915953021816], 'S_relative_errors': [0.09398273269364202, 0.09227531910667504, 0.0921814084616033], 'X_relative_errors': [0.24464793726061768, 0.2568707220899609, 0.23836432846767816], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01260152), array(0.01297794), array(0.01274352)], 'dual_residual': [array(0.00396041), array(0.00444803), array(0.00408787)], 'times': [2.2703670964110643, 2.2442960957996547, 2.2984164492227137]}",2,COMPLETE
102,102,0.9410255374091943,0.8108718315722294,2024-05-19 23:34:37.973994,2024-05-19 23:34:40.614191,0 days 00:00:02.640197,0.0004932787466772784,0.4192739536911796,0.5151710293713814,0.042609390412027666,0.07861581497200772,"{'AUC_ROCs': [0.9430267361083507, 0.9412742842211417, 0.9387755918980905], 'S_relative_errors': [0.8103036551020293, 0.8123940918718112, 0.8099177477428476], 'X_relative_errors': [2.831149773537634, 3.0326768052123088, 2.840200686822026], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05235543), array(0.05186212), array(0.06021707)], 'dual_residual': [array(0.01972359), array(0.02285243), array(0.02135253)], 'times': [2.347423010971397, 2.4240002690348774, 2.3434370008762926]}",2,COMPLETE
103,103,0.66819737618567,0.9702858940476015,2024-05-19 23:34:40.667092,2024-05-19 23:34:43.248630,0 days 00:00:02.581538,1.1489893308154546,0.04648551465317354,0.01288741582370197,8.671671011576944,0.005060419343188492,"{'AUC_ROCs': [0.6632777683587834, 0.6589546139777127, 0.6823597462205139], 'S_relative_errors': [0.9665978704162445, 0.9710661606257027, 0.9731936511008573], 'X_relative_errors': [2.4360522668014575, 2.642057883297731, 2.482013080789664], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00712862), array(0.01020531), array(0.00753789)], 'dual_residual': [array(0.0056781), array(0.00769154), array(0.00426464)], 'times': [2.3160163098946214, 2.243452313123271, 2.3004017632920295]}",2,COMPLETE
