,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
112,112,0.9987754831577188,0.12420993971276713,2024-05-20 09:02:02.974983,2024-05-20 09:02:05.445991,0 days 00:00:02.471008,0.35877857953583875,2.2099066021542105e-05,99.50320734623438,0.00319608143242283,0.11428718693902677,"{'AUC_ROCs': [0.9988820287695601, 0.9988354803715362, 0.9986089403320602], 'S_relative_errors': [0.1261783237449745, 0.11937944377289066, 0.1270720516204362], 'X_relative_errors': [1.0019119633383113, 1.0016788561454064, 1.0022322404846367], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.13190378), array(0.12575636), array(0.13126629)], 'dual_residual': [array(0.03926948), array(0.0394621), array(0.04019976)], 'times': [2.215008970350027, 2.188176101539284, 2.1671478969510645]}",2,COMPLETE
113,113,0.9985494365784647,0.10942705828140491,2024-05-20 09:02:05.499449,2024-05-20 09:02:08.029388,0 days 00:00:02.529939,0.003875030643611988,0.09388652290504264,0.0011378297119513793,0.0063027887956063474,47.37028231917017,"{'AUC_ROCs': [0.9987359447199111, 0.9983023057391192, 0.998610059276364], 'S_relative_errors': [0.11152991865428978, 0.10425557578905888, 0.11249568040086606], 'X_relative_errors': [1.0426990196684855, 1.0413129064941415, 1.0401659344493797], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.52581888), array(0.51977767), array(0.52982821)], 'dual_residual': [array(0.19394891), array(0.19218405), array(0.19557792)], 'times': [2.2631735927425325, 2.245449669426307, 2.23291201191023]}",2,COMPLETE
114,114,0.8285544798947445,0.9999758806575123,2024-05-20 09:02:08.070280,2024-05-20 09:02:10.667739,0 days 00:00:02.597459,0.6876485024975777,0.38555123712342537,0.44469895566280526,0.03205339546140875,1.5694909618816468,"{'AUC_ROCs': [0.795957565603938, 0.8404966789728495, 0.8492091951074462], 'S_relative_errors': [0.9999276803483418, 0.9999999923892647, 0.9999999692349302], 'X_relative_errors': [6.231994228237424, 6.503257692763589, 6.1786325224777965], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [150, 87, 59], 'primal_residual': [array(0.00067263), array(0.00022378), array(0.00041797)], 'dual_residual': [array(0.00056094), array(1.53169212e-05), array(2.47666203e-05)], 'times': [2.325474439188838, 1.3190539099741727, 0.8886375748552382]}",2,COMPLETE
115,115,0.9465732065986714,0.8388461210358665,2024-05-20 09:02:10.693655,2024-05-20 09:02:13.239087,0 days 00:00:02.545432,0.0011194953052686915,0.344540879636568,0.023905581249578513,0.002614251477595721,0.9479858327855266,"{'AUC_ROCs': [0.9468589084402116, 0.9460146190035018, 0.9468460923523009], 'S_relative_errors': [0.8377781731584752, 0.8381861605925565, 0.8405740293565681], 'X_relative_errors': [5.305228883747791, 5.539196076890607, 5.258902636363224], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00446544), array(0.00446144), array(0.0044978)], 'dual_residual': [array(0.01359759), array(0.01334729), array(0.0134732)], 'times': [2.331920810509473, 2.2489222805015743, 2.2634803338441998]}",2,COMPLETE
116,116,0.9996716834332845,0.31361709332063836,2024-05-20 09:02:13.293206,2024-05-20 09:02:15.785961,0 days 00:00:02.492755,4.110495819197066,1.1267330204510674e-05,99.50320734623438,0.23152814262112775,0.0022520752294904996,"{'AUC_ROCs': [0.999696827906309, 0.999606785019278, 0.9997114373742666], 'S_relative_errors': [0.3152580786291411, 0.31626459428199355, 0.3093286070507804], 'X_relative_errors': [0.9933879302326886, 0.9943286199139081, 0.9942086779213196], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02836416), array(0.02427577), array(0.02582348)], 'dual_residual': [array(0.01443938), array(0.02011566), array(0.01900829)], 'times': [2.2132340364623815, 2.176246735500172, 2.161692629335448]}",2,COMPLETE
117,117,0.999704472994738,0.16425335885897654,2024-05-20 09:02:15.852275,2024-05-20 09:02:18.452325,0 days 00:00:02.600050,1.9059820291720615,0.003297924112273716,0.006572976522189108,14.392289303555463,0.02125716594666206,"{'AUC_ROCs': [0.9997214679566394, 0.9996588192440589, 0.9997331317835159], 'S_relative_errors': [0.16594205749960342, 0.1645869161923582, 0.162231102884968], 'X_relative_errors': [0.7257107539440512, 0.7172047418510893, 0.7025201129483607], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11287955), array(0.1124544), array(0.11275868)], 'dual_residual': [array(0.11822782), array(0.11519054), array(0.11928863)], 'times': [2.2742841930594295, 2.286050560651347, 2.262709662783891]}",2,COMPLETE
118,118,0.999255579193521,0.4248411242560665,2024-05-20 09:02:18.491900,2024-05-20 09:02:20.907992,0 days 00:00:02.416092,4.110495819197066,0.5439107121359039,99.50320734623438,24.013175848227522,0.050410674491439274,"{'AUC_ROCs': [0.9989630696973836, 0.9992582412933169, 0.9995454265898631], 'S_relative_errors': [0.4246821487296193, 0.4295031529184528, 0.4203380711201274], 'X_relative_errors': [0.9984996653133881, 0.9985249093395144, 0.9984518969905432], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0986192), array(0.09653964), array(0.10326239)], 'dual_residual': [array(0.00474588), array(0.00469387), array(0.00606326)], 'times': [2.0932463991921395, 2.144248738186434, 2.1222877274267375]}",2,COMPLETE
119,119,0.9995012560455931,0.11338785556095847,2024-05-20 09:02:20.938013,2024-05-20 09:02:23.370526,0 days 00:00:02.432513,1.02143247367403,0.09388652290504264,99.50320734623438,0.025011712449654375,64.3249563325932,"{'AUC_ROCs': [0.9994926006285669, 0.9994163732176167, 0.9995947942905961], 'S_relative_errors': [0.11342613937880329, 0.1128093955020493, 0.11392803180202281], 'X_relative_errors': [0.9990988316911245, 0.9992247424255015, 0.9992674469217603], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03366899), array(0.03338132), array(0.03395485)], 'dual_residual': [array(0.00325436), array(0.00262554), array(0.00285386)], 'times': [2.1378598785959184, 2.109944517025724, 2.162949949502945]}",2,COMPLETE
120,120,0.999132736627174,0.10190590380584551,2024-05-20 09:02:23.425785,2024-05-20 09:02:25.901841,0 days 00:00:02.476056,0.4974276279250016,0.037930562555656154,7.522904942724009,0.003915039985616481,83.15240946911354,"{'AUC_ROCs': [0.9991178469643884, 0.9989368981518907, 0.9993434647652427], 'S_relative_errors': [0.10371084362067469, 0.09858420499983303, 0.10342266279702879], 'X_relative_errors': [0.9995912736059407, 0.9996098832709169, 0.9996427775425051], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02389322), array(0.02352282), array(0.02510762)], 'dual_residual': [array(0.00943279), array(0.0094416), array(0.0094931)], 'times': [2.1245281163137406, 2.1473240409977734, 2.1815828336402774]}",2,COMPLETE
121,121,0.9988350532144531,0.09467107873567697,2024-05-20 09:02:25.965772,2024-05-20 09:02:28.522830,0 days 00:00:02.557058,0.12118292810746233,0.10209685438131962,0.2029723156311289,82.04767014913779,0.03677466639363921,"{'AUC_ROCs': [0.9988119733004851, 0.9983947491769568, 0.9992984371659174], 'S_relative_errors': [0.09834472808254768, 0.09143698011902174, 0.09423152800546146], 'X_relative_errors': [0.9968309089278525, 0.9964296150900379, 0.9968024128075985], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07382339), array(0.07255009), array(0.07782224)], 'dual_residual': [array(0.02143704), array(0.02156514), array(0.02237357)], 'times': [2.184040141524747, 2.250347570050508, 2.2461921132635325]}",2,COMPLETE
122,122,0.9977809063659646,0.756027755156459,2024-05-20 09:02:28.827189,2024-05-20 09:02:31.474363,0 days 00:00:02.647174,0.00019510408683046362,0.0050223169324151865,0.023139209200518433,0.09352013568606692,0.002006428727869694,"{'AUC_ROCs': [0.9975352195591519, 0.9979299676696227, 0.9978775318691192], 'S_relative_errors': [0.7548375393999076, 0.7550133587866797, 0.7582323672827894], 'X_relative_errors': [4.892269691161365, 5.0985004995337855, 4.861712018220656], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01473363), array(0.01410648), array(0.01300857)], 'dual_residual': [array(0.02547258), array(0.0252812), array(0.02537183)], 'times': [2.3548725594300777, 2.2658672507386655, 2.263035765849054]}",2,COMPLETE
123,123,0.9997269992188244,0.07107634734803465,2024-05-20 09:02:31.540328,2024-05-20 09:02:34.299800,0 days 00:00:02.759472,0.7019140103820792,0.05713073318986201,0.0032533741780664213,7.239049462971366,1.6425739874324314,"{'AUC_ROCs': [0.9997509720690617, 0.9996309340189607, 0.9997990915684503], 'S_relative_errors': [0.0713372496927757, 0.07161658694936768, 0.07027520540196058], 'X_relative_errors': [0.444493947639147, 0.4558139656969477, 0.4313883344991921], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02318753), array(0.02547571), array(0.02216044)], 'dual_residual': [array(0.00284973), array(0.00379116), array(0.00375628)], 'times': [2.28837735299021, 2.487915678182617, 2.319447443122044]}",2,COMPLETE
124,124,0.9992462984325963,0.11162253239403329,2024-05-20 09:02:34.333174,2024-05-20 09:02:36.814524,0 days 00:00:02.481350,0.8478484361662891,0.004016154002821789,30.465939484569887,0.023459700392656394,48.206454371603826,"{'AUC_ROCs': [0.9990651871978472, 0.9992557710361498, 0.9994179370637916], 'S_relative_errors': [0.113743028695965, 0.10973458432730591, 0.11138998415882893], 'X_relative_errors': [0.9997546729805993, 0.9998306011014011, 0.9998512944650965], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01430473), array(0.01434473), array(0.01475016)], 'dual_residual': [array(0.00192384), array(0.00146932), array(0.00177728)], 'times': [2.114836395252496, 2.1975761170033365, 2.1375199139583856]}",2,COMPLETE
125,125,0.9996010350120533,0.07059697602143246,2024-05-20 09:02:36.841627,2024-05-20 09:02:39.350087,0 days 00:00:02.508460,0.5570128928061987,0.046074320656329146,7.522904942724009,0.14154919518869213,2.809797988081976,"{'AUC_ROCs': [0.999549171416136, 0.9995320049995724, 0.9997219286204513], 'S_relative_errors': [0.07003787121395218, 0.07549047859234613, 0.06626257825799908], 'X_relative_errors': [0.6270307363731437, 0.6911058611219145, 0.5898054745508651], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0265044), array(0.0278909), array(0.02355886)], 'dual_residual': [array(0.00131885), array(0.00115207), array(0.00135376)], 'times': [2.1807935116812587, 2.2170976048801094, 2.20300254621543]}",2,COMPLETE
126,126,0.9766157816964065,1.0000000385612535,2024-05-20 09:02:39.414056,2024-05-20 09:02:40.183781,0 days 00:00:00.769725,4.110495819197066,1.1267330204510674e-05,0.045561511394874944,0.00319608143242283,0.19070695039197083,"{'AUC_ROCs': [0.9743677875827476, 0.9780853911003434, 0.9773941664061285], 'S_relative_errors': [1.000000038401836, 1.0000000382691894, 1.0000000390127357], 'X_relative_errors': [6.462120605434549, 6.732887852589358, 6.393121956126735], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00018939), array(0.00018692), array(0.00019044)], 'dual_residual': [array(2.81419513e-06), array(2.79805031e-06), array(2.85115348e-06)], 'times': [0.4658812212292105, 0.4664716387633234, 0.46897861058823764]}",2,COMPLETE
127,127,0.9990535473461771,0.1096104930168482,2024-05-20 09:02:40.242275,2024-05-20 09:02:42.675362,0 days 00:00:02.433087,0.5474134110659643,0.01778888367902861,7.522904942724009,0.0013677280727988485,48.206454371603826,"{'AUC_ROCs': [0.999138816957072, 0.9990218213374168, 0.9990000037440424], 'S_relative_errors': [0.10968516845361856, 0.10673034733937772, 0.11241596325754831], 'X_relative_errors': [1.0000082797757448, 0.9998518356320772, 0.9998440050539033], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02825625), array(0.02795598), array(0.028642)], 'dual_residual': [array(0.01235389), array(0.01238063), array(0.01233755)], 'times': [2.1325159478001297, 2.1275930085685104, 2.132874513277784]}",2,COMPLETE
128,128,0.9987816119697238,0.08638816284639313,2024-05-20 09:02:42.729517,2024-05-20 09:02:45.272351,0 days 00:00:02.542834,0.015190760214008165,0.10209685438131962,11.222396444615612,0.020214589799001016,0.006225465990665135,"{'AUC_ROCs': [0.9982563447212938, 0.9988382189337888, 0.9992502722540887], 'S_relative_errors': [0.09397729774542699, 0.08006721294330411, 0.08511997785044831], 'X_relative_errors': [0.8675691706848997, 0.8071567678094841, 0.7928810474753577], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.18767344), array(0.18818925), array(0.18643532)], 'dual_residual': [array(0.08814069), array(0.08788924), array(0.08430274)], 'times': [2.229128895094618, 2.2682102972175926, 2.243499632924795]}",2,COMPLETE
129,129,0.9993578977141201,0.10767594251603374,2024-05-20 09:02:45.321920,2024-05-20 09:02:47.825773,0 days 00:00:02.503853,0.8478484361662891,2.18780581317843e-05,0.002510464897316692,0.01834905866711685,25.073880989539333,"{'AUC_ROCs': [0.9992465507578743, 0.9994086031640186, 0.9994185392204674], 'S_relative_errors': [0.10837323600216503, 0.10650480542998926, 0.10814978611594692], 'X_relative_errors': [1.0060881858756134, 1.005545434351027, 1.0055181789115823], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.22417615), array(0.21993674), array(0.22757511)], 'dual_residual': [array(0.20518636), array(0.20347477), array(0.20770027)], 'times': [2.1774002597667277, 2.207702042069286, 2.1983487198594958]}",2,COMPLETE
130,130,0.918588258226564,0.9370202675838804,2024-05-20 09:02:47.877811,2024-05-20 09:02:50.446401,0 days 00:00:02.568590,0.15064888254107905,0.11371101489422522,0.0032533741780664213,0.026955061115398197,1.1327653177178028,"{'AUC_ROCs': [0.9174259781925823, 0.9167955398442883, 0.9215432566428217], 'S_relative_errors': [0.9337396400204185, 0.9410376585208832, 0.9362835042103391], 'X_relative_errors': [5.913222883206745, 6.209300965149998, 5.866723860899786], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00309556), array(0.002948), array(0.0031731)], 'dual_residual': [array(0.00269059), array(0.00220283), array(0.00224913)], 'times': [2.216876664897427, 2.2513781113084406, 2.2607996934093535]}",2,COMPLETE
131,131,0.9996127372298919,0.07474842145777205,2024-05-20 09:02:50.487759,2024-05-20 09:02:53.229444,0 days 00:00:02.741685,0.7019140103820792,0.0009255489154649677,0.06955072895166677,7.239049462971366,1.1327653177178028,"{'AUC_ROCs': [0.9997207836824231, 0.9994070272571368, 0.9997104007501159], 'S_relative_errors': [0.07192293330212923, 0.07503664246567537, 0.07728568860551155], 'X_relative_errors': [0.5524479875872004, 0.6105823153791416, 0.6050359830528119], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01557589), array(0.01761343), array(0.01550618)], 'dual_residual': [array(0.00073313), array(0.00083808), array(0.00099374)], 'times': [2.4757041158154607, 2.1898458609357476, 2.2185202587861568]}",2,COMPLETE
132,132,0.94764635724658,0.837647850113202,2024-05-20 09:02:53.257654,2024-05-20 09:02:55.796978,0 days 00:00:02.539324,0.48023766784331146,40.368101493115674,35.29838203297991,20.736449005352824,0.9479858327855266,"{'AUC_ROCs': [0.9475144010750499, 0.9474892299216144, 0.9479354407430756], 'S_relative_errors': [0.8366578604116881, 0.8369921992328492, 0.8392934906950688], 'X_relative_errors': [1.0330261153574487, 1.0404844310942465, 1.058607030513381], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.24824348), array(0.2499675), array(0.26826865)], 'dual_residual': [array(0.00284388), array(0.00284131), array(0.0029913)], 'times': [2.1713079987093806, 2.239105200394988, 2.1960446476005018]}",2,COMPLETE
133,133,0.947911800383598,0.837719782322996,2024-05-20 09:02:55.875059,2024-05-20 09:02:58.382462,0 days 00:00:02.507403,0.48023766784331146,74.97669706725166,0.5737583204638904,0.20976667981551644,47.37028231917017,"{'AUC_ROCs': [0.9484587097855189, 0.9474761215220037, 0.9478005698432717], 'S_relative_errors': [0.8368651933323938, 0.8368959179061288, 0.8393982357304655], 'X_relative_errors': [1.0012651205127763, 0.9983058534660169, 1.0032777570706528], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09618077), array(0.09771352), array(0.09883777)], 'dual_residual': [array(0.00176648), array(0.00173145), array(0.00178707)], 'times': [2.1877207544166595, 2.2114839875139296, 2.2212482958566397]}",2,COMPLETE
134,134,0.998568014896029,0.14759176548317618,2024-05-20 09:02:58.448891,2024-05-20 09:03:00.864315,0 days 00:00:02.415424,0.0014561573216799106,0.005985536092942374,30.465939484569887,0.05435973336538693,10.457803117625422,"{'AUC_ROCs': [0.9988473130517082, 0.9983730658084913, 0.9984836658278873], 'S_relative_errors': [0.1489548352127497, 0.1431262966542627, 0.15069416458251614], 'X_relative_errors': [1.0000848958451722, 1.0000905670340838, 1.000087905246355], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00367326), array(0.00368233), array(0.00368893)], 'dual_residual': [array(0.00077423), array(0.00075232), array(0.00080429)], 'times': [2.095133534166962, 2.1105676067527384, 2.121995304012671]}",2,COMPLETE
135,135,0.9986956904941432,0.1045229202157058,2024-05-20 09:03:00.922407,2024-05-20 09:03:03.366364,0 days 00:00:02.443957,0.0006899706164382056,0.09388652290504264,7.522904942724009,0.0027031047449845827,96.91518734084283,"{'AUC_ROCs': [0.9987863802090905, 0.9986184585649248, 0.998682232708414], 'S_relative_errors': [0.1076865393534077, 0.10198208999005774, 0.10390013130365199], 'X_relative_errors': [0.9996844392018375, 0.9993779348801368, 0.9997309230074163], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05408779), array(0.05498134), array(0.05435871)], 'dual_residual': [array(0.01323081), array(0.01315359), array(0.01324963)], 'times': [2.1803488249424845, 2.1564104936551303, 2.1660828061867505]}",2,COMPLETE
136,136,0.9987582803659749,0.09236390818078993,2024-05-20 09:03:03.436393,2024-05-20 09:03:05.839972,0 days 00:00:02.403579,0.013216596886040962,0.13066368157690408,48.13603804769769,31.33023713745501,0.3823918812757517,"{'AUC_ROCs': [0.9987661856242096, 0.9985603365902719, 0.998948318883443], 'S_relative_errors': [0.09055689247362513, 0.08916196543827269, 0.09737286663047197], 'X_relative_errors': [0.9981239529553014, 0.9981177001166012, 0.998269012397814], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06816305), array(0.0610413), array(0.06792211)], 'dual_residual': [array(0.00505526), array(0.00388689), array(0.00499421)], 'times': [2.127436865121126, 2.1166330326814204, 2.1098333701957017]}",2,COMPLETE
137,137,0.9992681009068812,0.07580693530125023,2024-05-20 09:03:05.904760,2024-05-20 09:03:08.450680,0 days 00:00:02.545920,0.2858727432128136,0.09388652290504264,0.006572976522189108,0.17318525506089408,12.771948443957672,"{'AUC_ROCs': [0.9992669090742832, 0.9994080588439312, 0.999129334802429], 'S_relative_errors': [0.0816587263715765, 0.07262172534432558, 0.07314035418784857], 'X_relative_errors': [0.833080709516917, 0.7808253607399555, 0.760682937464572], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07043487), array(0.06132597), array(0.06435059)], 'dual_residual': [array(0.02214704), array(0.02367441), array(0.02531497)], 'times': [2.2688112610485405, 2.239174671471119, 2.239767052931711]}",2,COMPLETE
138,138,0.9982241788489494,0.15098453095112188,2024-05-20 09:03:08.493515,2024-05-20 09:03:10.947789,0 days 00:00:02.454274,0.006673012202668959,0.0004107566804025502,48.13603804769769,0.0029556606870264133,0.09571558194533349,"{'AUC_ROCs': [0.998367559594318, 0.9979571759640739, 0.9983478009884564], 'S_relative_errors': [0.15248206611470777, 0.14635638076253907, 0.1541151459761188], 'X_relative_errors': [0.9957823905863183, 0.9962775213107459, 0.9956304656161714], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10759132), array(0.10741012), array(0.11030153)], 'dual_residual': [array(0.02488835), array(0.02307278), array(0.02415045)], 'times': [2.1535095795989037, 2.1785757842008024, 2.1956503433175385]}",2,COMPLETE
139,139,0.9997556977089816,0.0688737284422068,2024-05-20 09:03:10.984742,2024-05-20 09:03:13.470854,0 days 00:00:02.486112,0.7019140103820792,0.037930562555656154,0.0032533741780664213,7.239049462971366,1.1327653177178028,"{'AUC_ROCs': [0.9997971845205278, 0.9997293634357762, 0.9997405451706411], 'S_relative_errors': [0.06816112546363003, 0.06879233270346903, 0.06966772715952131], 'X_relative_errors': [0.43901472274062525, 0.4639601545877105, 0.4604866736950423], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01774408), array(0.01931677), array(0.01718427)], 'dual_residual': [array(0.00338702), array(0.0043905), array(0.00415647)], 'times': [2.227985525270924, 2.206527064787224, 2.220058858394623]}",2,COMPLETE
140,140,0.9985363273339772,0.1273545422593397,2024-05-20 09:03:13.503070,2024-05-20 09:03:15.924243,0 days 00:00:02.421173,0.00027686912364795327,0.037930562555656154,12.805440244520822,0.23152814262112775,6.572681488873775,"{'AUC_ROCs': [0.9983328902155776, 0.9986276194874147, 0.9986484722989393], 'S_relative_errors': [0.1283672858275567, 0.12250982659463533, 0.13118651435582707], 'X_relative_errors': [0.9998903683841915, 0.9998831408005286, 0.9998915716093916], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01645282), array(0.01709066), array(0.01711756)], 'dual_residual': [array(0.00202752), array(0.0021698), array(0.00204097)], 'times': [2.111372794723138, 2.1385831348598003, 2.1072895091492683]}",2,COMPLETE
141,141,0.998526994036751,0.12639340050250017,2024-05-20 09:03:15.960210,2024-05-20 09:03:18.410732,0 days 00:00:02.450522,0.015190760214008165,0.037930562555656154,59.80627655980331,0.08280416192061914,4.277568409775029,"{'AUC_ROCs': [0.9981086830575056, 0.9984827331992349, 0.9989895658535126], 'S_relative_errors': [0.1270113640158581, 0.12175127107097604, 0.13041756642066632], 'X_relative_errors': [0.999820028529522, 0.9998025436082912, 0.9998097254188013], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01842912), array(0.01819804), array(0.01836584)], 'dual_residual': [array(0.00247736), array(0.00250082), array(0.00257926)], 'times': [2.174144665012136, 2.179948403732851, 2.1669447312597185]}",2,COMPLETE
142,142,0.9261833194401058,1.000000054930178,2024-05-20 09:03:18.450286,2024-05-20 09:03:19.276625,0 days 00:00:00.826339,1.9059820291720615,0.003297924112273716,0.006572976522189108,1.7170195050414094,0.002006428727869694,"{'AUC_ROCs': [0.9982108855130074, 0.894170657993936, 0.8861684148133737], 'S_relative_errors': [1.0000001877143385, 0.9999999873621936, 0.9999999897140022], 'X_relative_errors': [6.270717551768672, 6.532060145519433, 6.206004099048105], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [39, 36, 36], 'primal_residual': [array(0.00063297), array(9.59631302e-05), array(0.00010304)], 'dual_residual': [array(3.41999525e-05), array(1.34901982e-05), array(1.38863604e-05)], 'times': [0.5945033715106547, 0.5599929203744978, 0.5579621468205005]}",2,COMPLETE
143,143,0.9982251646714282,0.1517448532563702,2024-05-20 09:03:19.309825,2024-05-20 09:03:21.788194,0 days 00:00:02.478369,0.0002030535381881841,0.0009255489154649677,0.34179484113903547,11.033640445036067,0.05553224812230269,"{'AUC_ROCs': [0.9986454104527367, 0.9976079368036668, 0.9984221467578811], 'S_relative_errors': [0.15324338363997125, 0.14705052300676036, 0.15494065312237892], 'X_relative_errors': [1.0000126115562422, 0.9999940255954297, 1.000028866820414], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01326758), array(0.01260448), array(0.01421894)], 'dual_residual': [array(0.00468693), array(0.004741), array(0.00477437)], 'times': [2.2383224070072174, 2.2196520541328937, 2.2401727670803666]}",2,COMPLETE
144,144,0.9991970709530406,0.11410260484681657,2024-05-20 09:03:21.824958,2024-05-20 09:03:24.314109,0 days 00:00:02.489151,0.6876485024975777,0.0004107566804025502,0.44469895566280526,0.948224985336749,26.00746757583465,"{'AUC_ROCs': [0.9991889558759365, 0.9991931341345401, 0.9992091228486452], 'S_relative_errors': [0.11492897684706727, 0.10999821846278579, 0.11738061923059666], 'X_relative_errors': [0.9993870301169976, 0.9995819396140482, 0.999599655008125], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00722293), array(0.00534841), array(0.00575232)], 'dual_residual': [array(0.00120558), array(0.00123352), array(0.0012978)], 'times': [2.201702078105882, 2.2486606277525425, 2.2304994652513415]}",2,COMPLETE
145,145,0.9268811152636918,0.9998417144966464,2024-05-20 09:03:24.347809,2024-05-20 09:03:26.983104,0 days 00:00:02.635295,0.15064888254107905,0.001320907409165294,0.0011378297119513793,0.20976667981551644,0.0019168670129806305,"{'AUC_ROCs': [0.8811548556187196, 0.9609605584199822, 0.9385279317523736], 'S_relative_errors': [0.9995251291701054, 1.0000001819326947, 0.9999998323871389], 'X_relative_errors': [6.461150754092885, 6.735046968042101, 6.395197950858944], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 1, 1], 'iterations': [150, 102, 114], 'primal_residual': [array(0.00767409), array(0.00083534), array(0.00054635)], 'dual_residual': [array(0.00207917), array(4.27185657e-05), array(2.66825193e-05)], 'times': [2.3533603528048843, 1.6246016875375062, 1.8020458715036511]}",2,COMPLETE
146,146,0.9449767257706597,0.9999999804086617,2024-05-20 09:03:27.019007,2024-05-20 09:03:28.409409,0 days 00:00:01.390402,0.11596023469483804,2.18780581317843e-05,0.009557889367154643,0.01094011277477855,0.0051561476056934,"{'AUC_ROCs': [0.9498641719542489, 0.9568688518959397, 0.9281971534617905], 'S_relative_errors': [0.9999999976508731, 0.9999999887708952, 0.9999999548042166], 'X_relative_errors': [6.488392017733262, 6.760476124325338, 6.41891995426323], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [75, 60, 61], 'primal_residual': [array(0.00057576), array(0.00081389), array(0.00080631)], 'dual_residual': [array(3.69010094e-06), array(4.42853997e-06), array(5.30773308e-06)], 'times': [1.1693918511737138, 0.9627846458461136, 0.968526478856802]}",2,COMPLETE
