,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
65,65,0.9951699383951089,0.31222854743616196,2024-05-20 06:47:37.579708,2024-05-20 06:47:40.212972,0 days 00:00:02.633264,0.0003347076560282899,1.5244958543679215,0.03267253060480561,66.73211548178645,0.668120191074638,"{'AUC_ROCs': [0.9956171489008548, 0.9964145716675599, 0.9934780946169122], 'S_relative_errors': [0.3059101135221153, 0.3122612604151603, 0.3185142683712102], 'X_relative_errors': [0.990304960111608, 0.9925473068203551, 0.9922470193352703], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.29433075), array(0.2762349), array(0.27501866)], 'dual_residual': [array(0.02363035), array(0.0245038), array(0.02631392)], 'times': [2.1995939197950065, 2.184278762433678, 2.3275662248488516]}",1,COMPLETE
66,66,0.9358181649567112,1.000000058283389,2024-05-20 06:47:40.253682,2024-05-20 06:47:41.176301,0 days 00:00:00.922619,0.44932909862749565,2.2658354750034814e-05,0.07399024264090158,0.691850549083004,0.540891274646093,"{'AUC_ROCs': [0.994253770070027, 0.9944525792876046, 0.8187481455125021], 'S_relative_errors': [1.0000001033405757, 1.0000001037626212, 0.9999999677469705], 'X_relative_errors': [9.34314388935686, 9.691125064084446, 8.922080189715267], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [37, 37, 35], 'primal_residual': [array(0.00051119), array(0.00050756), array(0.00027348)], 'dual_residual': [array(3.46591758e-05), array(3.4486408e-05), array(1.31957606e-05)], 'times': [0.5561175120528787, 0.5542372248601168, 0.6034624073654413]}",1,COMPLETE
67,67,0.6779479697182396,0.9990654163298222,2024-05-20 06:47:41.195010,2024-05-20 06:47:43.821330,0 days 00:00:02.626320,2.5765405832876653,1.3915996432292672,0.13749855891582677,5.20952801666876,20.184069685599987,"{'AUC_ROCs': [0.8068376406984088, 0.759596213210099, 0.46741005524621065], 'S_relative_errors': [0.9989232408856138, 0.9991070347896561, 0.9991659733141968], 'X_relative_errors': [6.61503131202485, 6.837541876396395, 6.248115715282034], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0042478), array(0.01353419), array(0.01195621)], 'dual_residual': [array(0.00036497), array(0.00041466), array(0.00036405)], 'times': [2.2566266029607505, 2.246053741313517, 2.312499560881406]}",1,COMPLETE
68,68,0.997744101235453,0.07336534735220095,2024-05-20 06:47:43.855618,2024-05-20 06:47:46.433848,0 days 00:00:02.578230,0.004261669883996838,0.20941333304380608,0.0011048258074880274,2.7014170899628156,6.184530703802844,"{'AUC_ROCs': [0.9983646886703814, 0.9980476318101174, 0.9968199832258603], 'S_relative_errors': [0.07160837370475226, 0.07548909674396395, 0.07299857160788661], 'X_relative_errors': [0.56004591018363, 0.6176526356804597, 0.5416448622872655], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04459426), array(0.04587903), array(0.04408348)], 'dual_residual': [array(0.0067155), array(0.00648929), array(0.00669569)], 'times': [2.195376768708229, 2.2258034001570195, 2.2845769294071943]}",1,COMPLETE
69,69,0.993388688140617,0.14522602435358567,2024-05-20 06:47:46.452062,2024-05-20 06:47:49.163118,0 days 00:00:02.711056,0.5567402707217224,0.00012502077306200676,0.26296485719196994,1.0892534820561117,22.041618109313976,"{'AUC_ROCs': [0.9944477112341379, 0.9938897297809202, 0.9918286234067931], 'S_relative_errors': [0.14260348697635578, 0.14564408013351196, 0.14743050595088925], 'X_relative_errors': [0.9245934678353124, 0.9006998532071685, 0.9273879606648208], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0364146), array(0.03475243), array(0.03510331)], 'dual_residual': [array(0.00146327), array(0.00132166), array(0.00114628)], 'times': [2.184910863870755, 2.1605634500738233, 2.3755901840049773]}",1,COMPLETE
70,70,0.9790789967301573,0.5359391007813031,2024-05-20 06:47:49.203863,2024-05-20 06:47:51.773884,0 days 00:00:02.570021,0.00045452503983679803,26.624932666355647,1.5348844188648474,0.002129692175832544,0.9682076470675842,"{'AUC_ROCs': [0.9798391698095691, 0.9788717748116796, 0.9785260455692232], 'S_relative_errors': [0.5332125733194126, 0.5346743123845267, 0.53993041663997], 'X_relative_errors': [4.842219611014736, 5.03624409954139, 4.68235512908979], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01612654), array(0.01505466), array(0.01686375)], 'dual_residual': [array(0.02310824), array(0.02227315), array(0.02074616)], 'times': [2.2345018493942916, 2.2392960574943572, 2.2563467209693044]}",1,COMPLETE
71,71,0.9949236752162239,0.09916250328771485,2024-05-20 06:47:51.817622,2024-05-20 06:47:54.298482,0 days 00:00:02.480860,0.0002459166957627763,0.013094804985170289,6.120711562175665,16.430475007527313,3.1974572141152096,"{'AUC_ROCs': [0.9962990500326919, 0.9958270324745271, 0.9926449431414526], 'S_relative_errors': [0.09876803896322445, 0.09506351073729388, 0.10365596016262624], 'X_relative_errors': [1.000068436711149, 1.0000672105920412, 1.0000671909163088], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00376735), array(0.00387696), array(0.00410838)], 'dual_residual': [array(0.00134299), array(0.00131949), array(0.00128512)], 'times': [2.0802309797145426, 2.0786356108728796, 2.155417328933254]}",1,COMPLETE
72,72,0.9948692069222114,0.09891303023035047,2024-05-20 06:47:54.337275,2024-05-20 06:47:57.075815,0 days 00:00:02.738540,0.0006973575115661025,0.013094804985170289,0.002588292848805871,17.58248527860148,3.1974572141152096,"{'AUC_ROCs': [0.996496950174971, 0.9954268594210463, 0.9926838111706171], 'S_relative_errors': [0.09833438035734632, 0.09492713582519646, 0.10347757450850861], 'X_relative_errors': [0.9994821084690271, 0.999545529694463, 0.999469852063754], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05136255), array(0.05020349), array(0.04959149)], 'dual_residual': [array(0.01156047), array(0.01154253), array(0.01168044)], 'times': [2.144844538066536, 2.150033018551767, 2.3963566762395203]}",1,COMPLETE
73,73,0.9933141299762073,0.27570950835517816,2024-05-20 06:47:57.119418,2024-05-20 06:47:59.984763,0 days 00:00:02.865345,0.00014166962889120723,4.291705919814883e-05,0.041276295154040854,0.2453943829271293,0.21838035107083006,"{'AUC_ROCs': [0.9955841086499757, 0.9936884889228511, 0.9906697923557948], 'S_relative_errors': [0.2782961885484894, 0.27688201508456517, 0.2719503214324798], 'X_relative_errors': [2.6409890026920215, 2.725867043342101, 2.4654141739560105], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.1081456), array(0.11849208), array(0.11388404)], 'dual_residual': [array(0.10652499), array(0.10489845), array(0.11234598)], 'times': [2.2627068352885544, 2.259632564848289, 2.556836484000087]}",1,COMPLETE
74,74,0.9716654639245185,0.9999999729835473,2024-05-20 06:48:00.004941,2024-05-20 06:48:00.844023,0 days 00:00:00.839082,0.2616649252706153,4.291705919814883e-05,0.041276295154040854,0.2618570557035114,0.004398869402008469,"{'AUC_ROCs': [0.9833892837196654, 0.9914971178746355, 0.9401099901792545], 'S_relative_errors': [1.0000000151764195, 1.0000000211325384, 0.999999882641684], 'X_relative_errors': [9.45909481935759, 9.812580831924516, 9.035921328149936], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [38, 37, 33], 'primal_residual': [array(9.73265918e-05), array(0.00012833), array(0.00060435)], 'dual_residual': [array(6.23347818e-07), array(4.97488788e-07), array(8.94715249e-06)], 'times': [0.5707113656681031, 0.5572148861829191, 0.5052468462381512]}",1,COMPLETE
75,75,0.9948235869985487,0.1051987403733497,2024-05-20 06:48:00.883423,2024-05-20 06:48:03.524842,0 days 00:00:02.641419,0.00022280960642917695,0.0007811689413597332,60.37269588495636,0.2618570557035114,7.4911842526835075,"{'AUC_ROCs': [0.9966450910107528, 0.9947512790655906, 0.9930743909193029], 'S_relative_errors': [0.10483569992014057, 0.10101368179868721, 0.10974683940122132], 'X_relative_errors': [0.9998435421724375, 0.9998193560034392, 0.9998450810304965], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00676945), array(0.00661595), array(0.00650632)], 'dual_residual': [array(0.00196885), array(0.00195908), array(0.00196267)], 'times': [2.1066137908492237, 2.1109581033233553, 2.248189325677231]}",1,COMPLETE
76,76,0.9950323111243707,0.07557766533124179,2024-05-20 06:48:03.551500,2024-05-20 06:48:06.087878,0 days 00:00:02.536378,0.10161324519171361,0.0028489432066514477,4.9933166773606885,0.02508323749093422,6.184530703802844,"{'AUC_ROCs': [0.9972773482096489, 0.9954264926241756, 0.9923930925392876], 'S_relative_errors': [0.07561716988459, 0.0720891609748363, 0.07902666513429908], 'X_relative_errors': [0.9928091418377184, 0.9782612257462859, 0.9910330915275389], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01685162), array(0.02178602), array(0.01562841)], 'dual_residual': [array(0.00181504), array(0.00163347), array(0.00191185)], 'times': [2.17558591067791, 2.1765276931691915, 2.2306828750297427]}",1,COMPLETE
77,77,0.9978549604951513,0.10109001051876972,2024-05-20 06:48:06.126807,2024-05-20 06:48:08.816640,0 days 00:00:02.689833,0.0009433117838277134,0.3083564348802354,0.011650019496002742,15.578990523223334,0.003554396868502841,"{'AUC_ROCs': [0.9984907265494849, 0.9980141664065849, 0.9970599885293843], 'S_relative_errors': [0.10014160187288161, 0.10059342108311448, 0.10253500860031306], 'X_relative_errors': [0.8695161321959081, 0.8530748339234608, 0.8380824259154557], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.75581677), array(0.74180578), array(0.74196051)], 'dual_residual': [array(0.14813414), array(0.15246456), array(0.14966539)], 'times': [2.279306764481589, 2.20701392297633, 2.385874307481572]}",1,COMPLETE
78,78,0.9950908665105379,0.10565156804818236,2024-05-20 06:48:08.863037,2024-05-20 06:48:11.387163,0 days 00:00:02.524126,0.00020895553619869372,4.893085425017576e-05,0.011650019496002742,14.738321950223481,4.200932962207622,"{'AUC_ROCs': [0.9967250074186386, 0.9956708429027079, 0.9928767492102677], 'S_relative_errors': [0.10527521147868585, 0.1014776194872857, 0.11020187317857551], 'X_relative_errors': [1.0004736320317484, 1.000462674033268, 1.0004413441121016], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0338772), array(0.03311991), array(0.03211401)], 'dual_residual': [array(0.01432242), array(0.01429697), array(0.01433752)], 'times': [2.219462521839887, 2.2068533257115632, 2.2295278222300112]}",1,COMPLETE
79,79,0.9403095590875242,0.7436809245017285,2024-05-20 06:48:11.432016,2024-05-20 06:48:14.145866,0 days 00:00:02.713850,0.31799485242805414,0.005148095876584383,19.22938087583047,0.5091843086052238,0.21433227960886905,"{'AUC_ROCs': [0.9457582548043024, 0.9345700155162658, 0.9406004069420043], 'S_relative_errors': [0.736101698713041, 0.7521881562296033, 0.7427529185625412], 'X_relative_errors': [6.567294645960024, 6.960082306545737, 6.321031500551494], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03522848), array(0.03339373), array(0.0314915)], 'dual_residual': [array(0.01632314), array(0.01513167), array(0.01599437)], 'times': [2.303187991026789, 2.197576294420287, 2.3951768015976995]}",1,COMPLETE
80,80,0.9976040553275417,0.07236784709571932,2024-05-20 06:48:14.191311,2024-05-20 06:48:16.806751,0 days 00:00:02.615440,0.10161324519171361,0.20941333304380608,1.5348844188648474,2.7014170899628156,3.360559422215674,"{'AUC_ROCs': [0.9980882738494555, 0.9984472100578619, 0.9962766820753078], 'S_relative_errors': [0.07076338385022986, 0.07333318452064078, 0.07300697291628731], 'X_relative_errors': [0.3704024063195019, 0.39618435935419377, 0.3648123162940769], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03596883), array(0.03673998), array(0.03549061)], 'dual_residual': [array(0.00176366), array(0.00163163), array(0.00191546)], 'times': [2.198037643916905, 2.2259080198127776, 2.2961120223626494]}",1,COMPLETE
81,81,0.9949829036503898,0.10008059732542772,2024-05-20 06:48:16.848736,2024-05-20 06:48:19.300835,0 days 00:00:02.452099,0.013777168862140117,1.4434271507130773e-05,49.43010152089179,0.0013018820885332069,28.458763903377783,"{'AUC_ROCs': [0.9966939885838317, 0.9955153525192005, 0.9927393698481369], 'S_relative_errors': [0.09962846032055205, 0.09605921379125446, 0.10455411786447666], 'X_relative_errors': [0.9999758271262987, 0.9999665362642234, 0.9999576724957085], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00503438), array(0.00488946), array(0.00504319)], 'dual_residual': [array(0.00478301), array(0.00475199), array(0.00466082)], 'times': [2.148466382175684, 2.141167011577636, 2.1469087027944624]}",1,COMPLETE
82,82,0.9954730785324196,0.094879152610577,2024-05-20 06:48:19.349283,2024-05-20 06:48:21.857020,0 days 00:00:02.507737,0.0003279765627876544,0.022807206328551564,2.6547240335805187,8.890446758562645,7.197593845919718,"{'AUC_ROCs': [0.9972540956803702, 0.994980439638414, 0.9941847002784744], 'S_relative_errors': [0.0948179958542675, 0.09095574465829988, 0.09886371731916357], 'X_relative_errors': [1.0000473683137485, 1.0000475074293045, 1.0000522537948036], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.007608), array(0.0077488), array(0.00801455)], 'dual_residual': [array(0.00196378), array(0.00193095), array(0.00189964)], 'times': [2.0710763551760465, 2.069654552731663, 2.1798395968507975]}",1,COMPLETE
83,83,0.9948460116230976,0.10563654784256167,2024-05-20 06:48:21.905164,2024-05-20 06:48:24.559600,0 days 00:00:02.654436,0.00014166962889120723,4.291705919814883e-05,1.6766329403498499,0.8983214844221064,0.056547361241579754,"{'AUC_ROCs': [0.9967740286912006, 0.9954104112930049, 0.9923535948850876], 'S_relative_errors': [0.105262477363972, 0.10146460758830567, 0.11018255857540737], 'X_relative_errors': [1.000010989988637, 1.0000098001709554, 1.0000025453669859], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01232943), array(0.01340309), array(0.01309187)], 'dual_residual': [array(0.00622463), array(0.00586891), array(0.00502777)], 'times': [2.1561455386690795, 2.155226192669943, 2.2861504163593054]}",1,COMPLETE
84,84,0.9949446441293461,0.1050863734879538,2024-05-20 06:48:24.608481,2024-05-20 06:48:27.157782,0 days 00:00:02.549301,0.0009680205577179118,0.00023245952941936646,3.404722933817265,0.006014510937794404,0.21433227960886905,"{'AUC_ROCs': [0.9967256978758496, 0.9951041429035944, 0.9930040916085944], 'S_relative_errors': [0.10468826131529224, 0.10092455919899054, 0.10964629994957859], 'X_relative_errors': [0.9987973210968736, 0.9988630425220008, 0.9992702145431908], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07176946), array(0.07628967), array(0.09088256)], 'dual_residual': [array(0.03696919), array(0.03297273), array(0.02215737)], 'times': [2.190218312200159, 2.1739929898176342, 2.235603567911312]}",1,COMPLETE
85,85,0.9951445237107515,0.10865045712746375,2024-05-20 06:48:27.205114,2024-05-20 06:48:29.742812,0 days 00:00:02.537698,0.0001668470395499947,1.4434271507130773e-05,0.0010591232081006384,0.0013018820885332069,7.197593845919718,"{'AUC_ROCs': [0.9968362679671835, 0.9953250718315398, 0.9932722313335313], 'S_relative_errors': [0.10832281790884021, 0.1042131344670565, 0.11341541900649452], 'X_relative_errors': [1.0297110341163984, 1.0277148764541542, 1.0300555523978523], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.43532861), array(0.44448544), array(0.43649209)], 'dual_residual': [array(0.17286328), array(0.17025608), array(0.17241717)], 'times': [2.2863099749665707, 2.2746170042082667, 2.2209792495705187]}",1,COMPLETE
86,86,0.9954148891308892,0.10558855474221945,2024-05-20 06:48:29.791295,2024-05-20 06:48:32.172707,0 days 00:00:02.381412,0.00029392300811654907,2.6690234339735734e-05,1.0084880779322662,6.466195377225614,4.284701261470494,"{'AUC_ROCs': [0.9966449334128538, 0.9959361921563085, 0.9936635418235054], 'S_relative_errors': [0.10521516578146622, 0.10141524269400876, 0.11013525575118337], 'X_relative_errors': [1.0000912686585266, 1.0000746947057797, 1.000084264359821], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0050495), array(0.00497345), array(0.00497592)], 'dual_residual': [array(0.00089508), array(0.00093029), array(0.00091901)], 'times': [2.075199423590675, 2.0713231852278113, 2.0747479393612593]}",1,COMPLETE
87,87,0.9875926999556235,0.44718935421568173,2024-05-20 06:48:32.204693,2024-05-20 06:48:34.965468,0 days 00:00:02.760775,0.004107095652546136,0.20941333304380608,0.0627435437013304,2.7014170899628156,0.003947762969719607,"{'AUC_ROCs': [0.9883233391208198, 0.9883695663329689, 0.986085194413082], 'S_relative_errors': [0.43772536865858747, 0.4483603935447361, 0.4554823004437216], 'X_relative_errors': [3.8324061625915937, 4.073614309500776, 3.8170704007175296], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0131613), array(0.01205748), array(0.01122148)], 'dual_residual': [array(0.00242434), array(0.00197613), array(0.00191569)], 'times': [2.231760546565056, 2.2567820413969457, 2.4169455617666245]}",1,COMPLETE
88,88,0.9951102793103278,0.08182799489570748,2024-05-20 06:48:35.017397,2024-05-20 06:48:37.541094,0 days 00:00:02.523697,0.07678880127175904,3.371052471516375e-05,0.2821446209475893,3.7107439081888782,42.9462744842599,"{'AUC_ROCs': [0.9967775957561029, 0.9960574619662551, 0.9924957802086254], 'S_relative_errors': [0.08213882526630101, 0.0785846396717581, 0.08476051974906333], 'X_relative_errors': [0.9998327396858071, 0.9997765786381574, 0.9998163136417783], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0083709), array(0.00793475), array(0.00743942)], 'dual_residual': [array(0.00274982), array(0.00279713), array(0.00285817)], 'times': [2.1466105082072318, 2.1488670797552913, 2.2224688644055277]}",1,COMPLETE
89,89,0.997196896936058,0.28509207070280357,2024-05-20 06:48:37.592607,2024-05-20 06:48:40.188281,0 days 00:00:02.595674,0.0002995763548612406,0.019034078027124268,1.1240839359629922,0.048479146338720525,0.21838035107083006,"{'AUC_ROCs': [0.9982570611994438, 0.9969132043141378, 0.9964204252945923], 'S_relative_errors': [0.2878030412700211, 0.28929973247744367, 0.278173438360946], 'X_relative_errors': [2.718093517587433, 2.8334060879231817, 2.507633625490569], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05715344), array(0.05772777), array(0.05614857)], 'dual_residual': [array(0.1140666), array(0.11303054), array(0.11234143)], 'times': [2.21148414327763, 2.218073741532862, 2.2472014182712883]}",1,COMPLETE
90,90,0.9948507912152831,0.1018510428550506,2024-05-20 06:48:40.242534,2024-05-20 06:48:42.801305,0 days 00:00:02.558771,0.0005403039972701998,0.007284361739952315,20.55593801875372,0.5091843086052238,0.16702945331753694,"{'AUC_ROCs': [0.9962611117580489, 0.9946362220598752, 0.9936550398279252], 'S_relative_errors': [0.10142277930869352, 0.0977860496852576, 0.10634429957120071], 'X_relative_errors': [1.0001807611252835, 1.0001725198429587, 1.000188308696817], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00434643), array(0.00421627), array(0.00406814)], 'dual_residual': [array(0.0010764), array(0.00107631), array(0.00110657)], 'times': [2.1019671394024044, 2.1160905701108277, 2.245512353722006]}",1,COMPLETE
91,91,0.9793799528203609,0.5354410690398291,2024-05-20 06:48:42.848365,2024-05-20 06:48:45.525770,0 days 00:00:02.677405,0.0014642601127221964,12.72509523850927,1.5348844188648474,0.061349613630059474,1.1273568043351574,"{'AUC_ROCs': [0.9799276643008411, 0.9796341148730823, 0.9785780792871591], 'S_relative_errors': [0.5325823701929295, 0.5344095790053897, 0.5393312579211683], 'X_relative_errors': [4.809008166953734, 5.005321520148882, 4.650497060624803], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01358457), array(0.01365959), array(0.01215324)], 'dual_residual': [array(0.01412946), array(0.01338404), array(0.01255938)], 'times': [2.3892250852659345, 2.2251145176123828, 2.345569137018174]}",1,COMPLETE
92,92,0.9952104121812145,0.09702083092061188,2024-05-20 06:48:45.575729,2024-05-20 06:48:48.035782,0 days 00:00:02.460053,0.0002995763548612406,0.019034078027124268,1.1240839359629922,0.048479146338720525,71.47864926242761,"{'AUC_ROCs': [0.9969632668961171, 0.9949379186091157, 0.9937300510384106], 'S_relative_errors': [0.09641344397795346, 0.09320619060147495, 0.10144285818240727], 'X_relative_errors': [1.0001907558380239, 1.0002653981652416, 1.0002711976647025], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09386803), array(0.09184481), array(0.08768235)], 'dual_residual': [array(0.01823758), array(0.01682821), array(0.01344286)], 'times': [2.13939851638861, 2.131681581027806, 2.1622012150473893]}",1,COMPLETE
93,93,0.9790407248986636,0.5350101459613007,2024-05-20 06:48:48.076990,2024-05-20 06:48:50.266143,0 days 00:00:02.189153,0.0002459166957627763,4.9337431878355025,0.002588292848805871,9.892829575661008,3.1974572141152096,"{'AUC_ROCs': [0.979786725986405, 0.9792695491069284, 0.9780658996026574], 'S_relative_errors': [0.5319189014998564, 0.5344688447274774, 0.5386426916565681], 'X_relative_errors': [3.470811691386613, 3.606221111067055, 3.3359204500551534], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [110, 111, 112], 'primal_residual': [array(0.00095944), array(0.00099041), array(0.00098312)], 'dual_residual': [array(0.00011823), array(0.00011982), array(0.0001007)], 'times': [1.630896834190935, 1.6438174941577017, 1.9032943800557405]}",1,COMPLETE
94,94,0.9949210487731562,0.10387339118016581,2024-05-20 06:48:50.319816,2024-05-20 06:48:52.920605,0 days 00:00:02.600789,0.0009433117838277134,0.0028489432066514477,0.4814115107107262,0.007544318657265008,6.184530703802844,"{'AUC_ROCs': [0.9965510318268684, 0.9952853638834891, 0.9929267506091111], 'S_relative_errors': [0.10347948141871985, 0.09974506781709379, 0.1083956243046838], 'X_relative_errors': [1.0003117404618995, 1.0002802152643362, 1.00031056671582], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06445987), array(0.06097749), array(0.06329349)], 'dual_residual': [array(0.00986741), array(0.01118538), array(0.01071655)], 'times': [2.307419012999162, 2.1936377487145364, 2.2333720279857516]}",1,COMPLETE
95,95,0.9950956719173846,0.12062145275689438,2024-05-20 06:48:52.973749,2024-05-20 06:48:55.501994,0 days 00:00:02.528245,0.44932909862749565,0.00012502077306200676,0.03267253060480561,66.73211548178645,22.041618109313976,"{'AUC_ROCs': [0.9964669702968805, 0.9955429969905163, 0.993277048464757], 'S_relative_errors': [0.11864044188294624, 0.1205375206503784, 0.1226863957373585], 'X_relative_errors': [0.9987905937408581, 0.998722259386634, 0.9988547498675057], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01350988), array(0.01291928), array(0.01256271)], 'dual_residual': [array(0.01478651), array(0.01393246), array(0.01351449)], 'times': [2.2475767587311566, 2.1225243939552456, 2.1762747513130307]}",1,COMPLETE
96,96,0.9787324920108688,1.00000004922804,2024-05-20 06:48:55.550007,2024-05-20 06:48:56.503067,0 days 00:00:00.953060,0.10161324519171361,1.8183903188410808,0.0010591232081006384,0.0013018820885332069,0.001298261513831885,"{'AUC_ROCs': [0.9787388771803628, 0.9793574231989166, 0.9781011756533269], 'S_relative_errors': [0.9999999346016981, 1.0000000632100308, 1.0000001498723912], 'X_relative_errors': [9.492347928139543, 9.84748320769242, 9.068631267408307], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [45, 44, 42], 'primal_residual': [array(0.00036384), array(0.00031322), array(0.00069616)], 'dual_residual': [array(1.31572925e-06), array(6.29058252e-07), array(1.94979725e-07)], 'times': [0.674372072564438, 0.6626747262198478, 0.6694765861611813]}",1,COMPLETE
97,97,0.9951322396771077,0.09808288724774868,2024-05-20 06:48:56.531788,2024-05-20 06:48:59.074822,0 days 00:00:02.543034,0.01801839190917041,0.0006654455220710089,44.39312138330535,26.705839296079322,0.001298261513831885,"{'AUC_ROCs': [0.9964015517062983, 0.995469010154617, 0.9935261571704077], 'S_relative_errors': [0.09786606549174325, 0.09386736009917761, 0.10251523615232516], 'X_relative_errors': [1.0003388265987836, 0.999960614861722, 0.9999651834508223], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01266328), array(0.00429009), array(0.00439128)], 'dual_residual': [array(0.01241769), array(0.00454212), array(0.00446299)], 'times': [2.1178501076065004, 2.1173340273089707, 2.2660935868043453]}",1,COMPLETE
98,98,0.9791766658248967,0.5348710607675945,2024-05-20 06:48:59.129376,2024-05-20 06:49:01.583557,0 days 00:00:02.454181,0.012076521345896247,28.37435292760437,74.98790603902603,0.14059642786799545,3.360559422215674,"{'AUC_ROCs': [0.9794795540026556, 0.9795012769662762, 0.9785491665057583], 'S_relative_errors': [0.532146337724978, 0.5336733262715423, 0.5387935183062634], 'X_relative_errors': [2.1299167915293618, 2.200980781133599, 2.0416516943387237], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10687117), array(0.10316682), array(0.10247776)], 'dual_residual': [array(0.00161119), array(0.00159317), array(0.00159155)], 'times': [2.167161654913798, 2.1743102725595236, 2.1790583769325167]}",1,COMPLETE
99,99,0.9967690651581558,0.23079869946018886,2024-05-20 06:49:01.614131,2024-05-20 06:49:04.055380,0 days 00:00:02.441249,0.001372503071696556,1.0420045791379804,6.120711562175665,0.0020737113478590634,71.47864926242761,"{'AUC_ROCs': [0.9969269063845928, 0.9976811142647477, 0.9956991748251272], 'S_relative_errors': [0.22835789150752217, 0.22974945568129343, 0.23428875119175094], 'X_relative_errors': [0.990037702811166, 0.9900736536364189, 0.9909914222387282], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.21943042), array(0.20284548), array(0.19524909)], 'dual_residual': [array(0.02615509), array(0.02728054), array(0.02496213)], 'times': [2.1865718418266624, 2.197812976082787, 2.172180399298668]}",1,COMPLETE
