,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
65,65,0.9943732841660985,0.3491084883744953,2024-05-20 04:01:56.771818,2024-05-20 04:01:59.457825,0 days 00:00:02.686007,0.11699397682071314,9.765486075958088e-05,7.0999627096437425,0.021225454568198042,0.0026539018709845147,"{'AUC_ROCs': [0.9993260874592782, 0.9977582219816497, 0.9860355430573674], 'S_relative_errors': [0.04385486955628589, 0.41969474676809504, 0.5837758487991052], 'X_relative_errors': [0.41993713776352104, 2.6111388221272898, 3.7957650217138528], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.18034361), array(0.08961398), array(0.09864945)], 'dual_residual': [array(0.03472816), array(0.05117204), array(0.04757044)], 'times': [2.2184602601919323, 2.347351904725656, 2.39030076097697]}",1,COMPLETE
66,66,0.9967105551949677,0.10261710830778382,2024-05-20 04:01:59.486885,2024-05-20 04:02:02.151809,0 days 00:00:02.664924,0.11699397682071314,0.0004062751067826483,79.59500711071159,0.0032734969177197126,0.5297222725862172,"{'AUC_ROCs': [0.9980329890083111, 0.9957385859584891, 0.9963600906181029], 'S_relative_errors': [0.10978163439191842, 0.1001378536107318, 0.0979318369207013], 'X_relative_errors': [0.9986397407626161, 0.9985975756370922, 0.9988262911870225], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03169246), array(0.03479621), array(0.03739673)], 'dual_residual': [array(0.00637664), array(0.00641789), array(0.01116604)], 'times': [2.187079516472295, 2.2129211246501654, 2.425844579236582]}",1,COMPLETE
67,67,0.9969593641926259,0.1650345149269648,2024-05-20 04:02:02.194130,2024-05-20 04:02:04.661498,0 days 00:00:02.467368,0.00021275420811933188,0.00010999478578802664,0.01699851710250495,10.28951298312888,0.00848997760097989,"{'AUC_ROCs': [0.9982832241717939, 0.9960687988346622, 0.9965260695714219], 'S_relative_errors': [0.17621629337455, 0.1624370214792116, 0.1564502299271328], 'X_relative_errors': [1.048208217285777, 1.0554891166774172, 1.0513082235710303], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.51069316), array(0.52891168), array(0.55628244)], 'dual_residual': [array(0.10183363), array(0.10760478), array(0.11418488)], 'times': [2.1593347240705043, 2.195477419300005, 2.2116049856413156]}",1,COMPLETE
68,68,0.984020702775417,0.629776172657774,2024-05-20 04:02:04.698130,2024-05-20 04:02:07.267373,0 days 00:00:02.569243,0.00040753919432827553,0.34618617094716264,0.01699851710250495,0.0011548812995385363,0.8989305355101271,"{'AUC_ROCs': [0.9804598324375597, 0.9841095091291072, 0.9874927667595836], 'S_relative_errors': [0.6764853151715404, 0.6413568506381456, 0.5714863521636357], 'X_relative_errors': [3.905654046551759, 4.043024758442617, 3.7242273636588483], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06066852), array(0.00727104), array(0.05149875)], 'dual_residual': [array(0.01670824), array(0.01818662), array(0.02360345)], 'times': [2.3486772342585027, 2.309408566216007, 2.2560390608850867]}",1,COMPLETE
69,69,0.9968954100278088,0.508983681617493,2024-05-20 04:02:07.301616,2024-05-20 04:02:09.729475,0 days 00:00:02.427859,1.9985808743762576,0.04545721895452147,0.00456115168004276,73.57343634258933,0.15953011444283163,"{'AUC_ROCs': [0.9983666619776693, 0.9963211494541204, 0.9959984186516369], 'S_relative_errors': [0.5082954975663796, 0.5068654254304118, 0.5117901218556875], 'X_relative_errors': [0.9933626039654664, 0.9929531265836751, 0.9936932960269464], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0323101), array(0.03566848), array(0.03561184)], 'dual_residual': [array(0.02835664), array(0.02313244), array(0.03529409)], 'times': [2.1591568884905428, 2.146582943154499, 2.1608422193676233]}",1,COMPLETE
70,70,0.9976309976171035,0.10928260168393004,2024-05-20 04:02:09.772333,2024-05-20 04:02:12.376362,0 days 00:00:02.604029,0.09421578304239446,0.34618617094716264,36.458996116593376,0.013098427179020478,0.8989305355101271,"{'AUC_ROCs': [0.9983881386924252, 0.9970072567973961, 0.9974975973614891], 'S_relative_errors': [0.11450733885185585, 0.10620494845691618, 0.10713551774301812], 'X_relative_errors': [0.9911597888050697, 0.9914414252014098, 0.9909137040770963], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07461806), array(0.07492585), array(0.08633618)], 'dual_residual': [array(0.00554945), array(0.00524311), array(0.00549796)], 'times': [2.3240428913850337, 2.17414717329666, 2.355140336090699]}",1,COMPLETE
71,71,0.9956261261196276,0.9534819324602998,2024-05-20 04:02:12.418819,2024-05-20 04:02:14.992582,0 days 00:00:02.573763,4.577848031976358,0.004799847023958671,20.859494212889143,64.02826987393725,0.6431153729546071,"{'AUC_ROCs': [0.9983713059563218, 0.9944714636465342, 0.9940356087560267], 'S_relative_errors': [0.9566878307282438, 0.9539075061707016, 0.9498504604819541], 'X_relative_errors': [0.9998276180218884, 1.0015292026775542, 1.0500248181956635], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0608401), array(0.10964638), array(0.18693208)], 'dual_residual': [array(0.00589119), array(0.00498672), array(0.00571303)], 'times': [2.1417299362365156, 2.2805860328953713, 2.1710203546099365]}",1,COMPLETE
72,72,0.9970116983573133,0.09380624019853033,2024-05-20 04:02:15.012307,2024-05-20 04:02:17.653516,0 days 00:00:02.641209,0.05237427971321334,0.1132819675019562,1.941519674408228,0.0029920839573916278,12.287191699552148,"{'AUC_ROCs': [0.9982205817299422, 0.9968936203574223, 0.9959208929845753], 'S_relative_errors': [0.09820510230666235, 0.09299779913580564, 0.09021581915312298], 'X_relative_errors': [0.9318857519033426, 0.9290701851907435, 0.9374407690187804], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05136531), array(0.05735508), array(0.05931577)], 'dual_residual': [array(0.00623813), array(0.0060211), array(0.01060054)], 'times': [2.393380291759968, 2.388434568652883, 2.2643344686366618]}",1,COMPLETE
73,73,0.996826510333516,0.13776156381115057,2024-05-20 04:02:17.698185,2024-05-20 04:02:20.451803,0 days 00:00:02.753618,0.03163854877584604,1.0145167935176826e-05,0.09186849677879136,42.16287752768722,0.03504367091117773,"{'AUC_ROCs': [0.9985666242508072, 0.9965273109969259, 0.9953855957528146], 'S_relative_errors': [0.14745935501836083, 0.13426558774733127, 0.1315597486677596], 'X_relative_errors': [1.0001315835540237, 1.0001722356806368, 1.0001321750210603], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07520206), array(0.07376464), array(0.08698433)], 'dual_residual': [array(0.05216554), array(0.06706889), array(0.08930354)], 'times': [2.1601734512951225, 2.188380357576534, 2.4473291549365968]}",1,COMPLETE
74,74,0.9818187256539602,0.6786777303069607,2024-05-20 04:02:20.472030,2024-05-20 04:02:23.175556,0 days 00:00:02.703526,0.005636046168515116,14.998325985738864,0.04014166933065742,0.511307657424699,0.004897212625355115,"{'AUC_ROCs': [0.9803177485479873, 0.9798134656288069, 0.9853249627850864], 'S_relative_errors': [0.718651055307675, 0.6860904353865914, 0.6312917002266155], 'X_relative_errors': [4.2038478182353005, 4.383826129039073, 4.1757679905948315], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00764124), array(0.00830783), array(0.01113412)], 'dual_residual': [array(0.02588515), array(0.02938774), array(0.03897409)], 'times': [2.451760603347793, 2.2736469286028296, 2.248084651539102]}",1,COMPLETE
75,75,0.9843436636933105,0.6269313820216506,2024-05-20 04:02:23.195776,2024-05-20 04:02:24.994613,0 days 00:00:01.798837,0.00886650307563395,14.998325985738864,0.04014166933065742,0.511307657424699,3.0100265610884906,"{'AUC_ROCs': [0.9810953586224884, 0.9841706561858016, 0.9877649762716417], 'S_relative_errors': [0.6744995435522518, 0.6380657239273624, 0.5682288785853375], 'X_relative_errors': [3.5734512943902113, 3.684928052016166, 3.3883412286161283], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [96, 97, 101], 'primal_residual': [array(0.00096984), array(0.00095335), array(0.00095577)], 'dual_residual': [array(0.0002441), array(0.00021306), array(0.00018397)], 'times': [1.5557276513427496, 1.4532732935622334, 1.5629087223205715]}",1,COMPLETE
76,76,0.9096836247032737,0.996942236803728,2024-05-20 04:02:25.014755,2024-05-20 04:02:27.677500,0 days 00:00:02.662745,1.7790534835822407,1.1746593598946253e-05,1.8477636436635199,3.6049973255232675,6.519429652936881,"{'AUC_ROCs': [0.8926416753253639, 0.9960639309772094, 0.8403452678072476], 'S_relative_errors': [0.9968433105580337, 0.9952325154899838, 0.9987508843631664], 'X_relative_errors': [4.59348069979577, 5.0757971376505715, 5.43297276319121], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00242071), array(0.00987369), array(0.00177434)], 'dual_residual': [array(6.76505854e-05), array(0.00055827), array(9.60589087e-05)], 'times': [2.231852989178151, 2.4171314069535583, 2.2763026198372245]}",1,COMPLETE
77,77,0.997512871840291,0.08459590362713353,2024-05-20 04:02:27.696496,2024-05-20 04:02:30.348746,0 days 00:00:02.652250,0.1272662077600238,0.11399613925059907,36.458996116593376,0.0033836563750577766,0.004435587161909519,"{'AUC_ROCs': [0.9985671571885084, 0.9975416233177911, 0.9964298350145737], 'S_relative_errors': [0.08988967535589784, 0.07692075914581176, 0.08697727637969097], 'X_relative_errors': [1.0058115664380554, 1.0014037392137416, 0.9981930300864444], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.30953697), array(0.24443738), array(0.21026982)], 'dual_residual': [array(0.15299368), array(0.1485515), array(0.14516643)], 'times': [2.174424132797867, 2.232663177885115, 2.315957294544205]}",1,COMPLETE
78,78,0.977863809525775,0.8019888064894941,2024-05-20 04:02:30.379494,2024-05-20 04:02:32.934352,0 days 00:00:02.554858,1.9985808743762576,1.9616086245548738,0.00456115168004276,42.16287752768722,0.005063746588871831,"{'AUC_ROCs': [0.9885185857995921, 0.9669131531355739, 0.9781596896421593], 'S_relative_errors': [0.780541968888194, 0.8161927060485029, 0.8092317445317857], 'X_relative_errors': [1.3003805599494789, 1.5325690211798495, 1.8260650371287817], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17244809), array(0.25611681), array(0.28915023)], 'dual_residual': [array(0.13612762), array(0.11081965), array(0.11015192)], 'times': [2.1951646821107715, 2.2759874970652163, 2.2990569688845426]}",1,COMPLETE
79,79,0.9972718066121984,0.10774446283863848,2024-05-20 04:02:32.979709,2024-05-20 04:02:35.426587,0 days 00:00:02.446878,0.03711126879550232,0.08624997545795615,35.0151446708968,30.073593459479238,0.009145222651148472,"{'AUC_ROCs': [0.9982597263414015, 0.9969531114534764, 0.9966025820417171], 'S_relative_errors': [0.11383489425823469, 0.1051500204641195, 0.10424847379356121], 'X_relative_errors': [0.9996389871592865, 0.9995497134901907, 0.9996699123557521], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03459335), array(0.03680819), array(0.03666778)], 'dual_residual': [array(0.00823466), array(0.00915484), array(0.01038657)], 'times': [2.194208746077493, 2.134039326105267, 2.1487724513281137]}",1,COMPLETE
80,80,0.9966369914184311,0.14901134236092525,2024-05-20 04:02:35.471785,2024-05-20 04:02:37.967369,0 days 00:00:02.495584,0.014298278963148026,0.002740057524589337,0.09186849677879136,0.005386671762575984,12.287191699552148,"{'AUC_ROCs': [0.9983116088385254, 0.9949753622199651, 0.996624003196803], 'S_relative_errors': [0.15893683464693162, 0.14604381255315596, 0.14205337988268815], 'X_relative_errors': [1.0162803089298849, 1.0215766865548026, 1.0257636444397598], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.38594895), array(0.43386311), array(0.49668344)], 'dual_residual': [array(0.06672781), array(0.07666673), array(0.08745626)], 'times': [2.1448848529253155, 2.2619350887835026, 2.218429676257074]}",1,COMPLETE
81,81,0.9932810045654571,0.7193743909933378,2024-05-20 04:02:38.012789,2024-05-20 04:02:40.681702,0 days 00:00:02.668913,0.00017678098205531863,0.0007229263586612959,0.10427371719892359,0.02969833705852503,0.005034662581416053,"{'AUC_ROCs': [0.9953854300642172, 0.9928811091783916, 0.9915764744537628], 'S_relative_errors': [0.6980834174564685, 0.7156775781692293, 0.7443621773543154], 'X_relative_errors': [4.14354658121282, 4.64032300250447, 4.991183726156064], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02047054), array(0.0220103), array(0.02450151)], 'dual_residual': [array(0.03596678), array(0.03595097), array(0.03359167)], 'times': [2.3133693479467183, 2.226921915076673, 2.381725932005793]}",1,COMPLETE
82,82,0.9842434208356324,0.6276822336436171,2024-05-20 04:02:40.726505,2024-05-20 04:02:43.201158,0 days 00:00:02.474653,0.1272662077600238,13.444158132041716,36.458996116593376,12.155432225762077,13.211597034191083,"{'AUC_ROCs': [0.9809155953628327, 0.9840443005850557, 0.9877703665590093], 'S_relative_errors': [0.6752792963606291, 0.6390636183586333, 0.5687037862115888], 'X_relative_errors': [0.9987557508191334, 0.9976662898941595, 0.9977465823162314], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10920762), array(0.11066304), array(0.08611868)], 'dual_residual': [array(0.00255231), array(0.0029454), array(0.00462689)], 'times': [2.1248209518380463, 2.2212363318540156, 2.1643521890509874]}",1,COMPLETE
83,83,0.996728108038402,0.15441886199914834,2024-05-20 04:02:43.238097,2024-05-20 04:02:45.717587,0 days 00:00:02.479490,0.004069066638959273,9.765486075958088e-05,7.0999627096437425,0.008515860577848837,0.9035336912685722,"{'AUC_ROCs': [0.9981331286769809, 0.9969046526858047, 0.9951465427524203], 'S_relative_errors': [0.1654898575436833, 0.15132427275051466, 0.14644245570324702], 'X_relative_errors': [0.9996660770112643, 0.9996279935925878, 0.9996659842077831], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00399663), array(0.00482825), array(0.00570985)], 'dual_residual': [array(0.00183992), array(0.00180243), array(0.00187612)], 'times': [2.130213921191171, 2.1331018831115216, 2.2110193928238004]}",1,COMPLETE
84,84,0.9968162135487647,0.10820433953873759,2024-05-20 04:02:45.756984,2024-05-20 04:02:48.419346,0 days 00:00:02.662362,0.040282813119305136,0.07217834234817547,0.6373457382551574,12.55774068205505,0.004124381948282829,"{'AUC_ROCs': [0.9980223653337296, 0.995495601827813, 0.9969306734847516], 'S_relative_errors': [0.11489180508451546, 0.10399060101173865, 0.10573061251995866], 'X_relative_errors': [0.9966846355301016, 0.9880189916710395, 0.9837636919400339], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06243006), array(0.06259878), array(0.04295891)], 'dual_residual': [array(0.01558314), array(0.02987294), array(0.03934998)], 'times': [2.153104835189879, 2.34799024136737, 2.184513696702197]}",1,COMPLETE
85,85,0.9959270759461477,0.15277682485583702,2024-05-20 04:02:48.469285,2024-05-20 04:02:50.962339,0 days 00:00:02.493054,0.006418155763481803,0.000313798821572965,1.194562920382072,0.36611105554051826,0.003399624360714066,"{'AUC_ROCs': [0.9978716883296782, 0.9949726640290635, 0.9949368754797018], 'S_relative_errors': [0.16352184504446926, 0.14966364451566888, 0.14514498500737297], 'X_relative_errors': [1.0000623197160128, 1.0000199497800972, 1.00042211001722], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03811393), array(0.07008209), array(0.0851392)], 'dual_residual': [array(0.00950341), array(0.01071884), array(0.04541049)], 'times': [2.189034059178084, 2.188871609745547, 2.220756718888879]}",1,COMPLETE
86,86,0.996962234611701,0.09970248019431588,2024-05-20 04:02:51.008149,2024-05-20 04:02:53.689702,0 days 00:00:02.681553,0.11699397682071314,0.0004062751067826483,79.59500711071159,0.0034053725168584925,0.010763228582021882,"{'AUC_ROCs': [0.9989485004233367, 0.9956259979231266, 0.9963122054886396], 'S_relative_errors': [0.10543698113890639, 0.09525362750772648, 0.09841683193631479], 'X_relative_errors': [1.0174765617516228, 1.0221409563481851, 1.0264235601642298], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.43628742), array(0.45797885), array(0.53364245)], 'dual_residual': [array(0.14778693), array(0.15587939), array(0.16606311)], 'times': [2.1701931327115744, 2.43494571512565, 2.214304825523868]}",1,COMPLETE
87,87,0.9961741117117032,0.14154330871217716,2024-05-20 04:02:53.726188,2024-05-20 04:02:56.125421,0 days 00:00:02.399233,0.003244381389770755,0.02658654050742191,1.7122151278016735,2.282824339222896,1.41445054565085,"{'AUC_ROCs': [0.9977767026408025, 0.9958911985995744, 0.9948544338947329], 'S_relative_errors': [0.15248240316561432, 0.13892525005058778, 0.13322227292032943], 'X_relative_errors': [1.0000022743859467, 0.999971072065609, 1.000021065473969], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00821931), array(0.00942934), array(0.00842276)], 'dual_residual': [array(0.00082198), array(0.00088025), array(0.00088764)], 'times': [2.1189800414722413, 2.1216580690816045, 2.1389241530559957]}",1,COMPLETE
88,88,0.9976301194974315,0.11606631440514453,2024-05-20 04:02:56.175325,2024-05-20 04:02:58.648513,0 days 00:00:02.473188,0.03711126879550232,0.34618617094716264,0.0023241493843806594,29.08036445306158,0.009145222651148472,"{'AUC_ROCs': [0.9988877131443691, 0.9972248507664571, 0.9967777945814682], 'S_relative_errors': [0.12856590040601246, 0.11115068457372118, 0.10848235823569997], 'X_relative_errors': [1.0211136098281848, 1.0234318169429397, 1.0284443261401046], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.45870145), array(0.4791501), array(0.58606354)], 'dual_residual': [array(0.122365), array(0.12953135), array(0.13395632)], 'times': [2.1656712379772216, 2.1891215471550822, 2.2194982760120183]}",1,COMPLETE
89,89,0.9851502591908189,0.6714782252781953,2024-05-20 04:02:58.696988,2024-05-20 04:03:01.315854,0 days 00:00:02.618866,0.0018099842524826948,0.11399613925059907,1.1838224495360532,0.021495880730519733,0.004435587161909519,"{'AUC_ROCs': [0.9819524303828508, 0.9853856188247611, 0.9881127283648445], 'S_relative_errors': [0.6756556844678624, 0.6718111691049596, 0.6669678222617641], 'X_relative_errors': [3.9530601588481096, 4.303814214523966, 4.425295544671397], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04785633), array(0.04765808), array(0.04997568)], 'dual_residual': [array(0.03512862), array(0.03532685), array(0.04336618)], 'times': [2.3566499517764896, 2.2221768072340637, 2.2388299447484314]}",1,COMPLETE
90,90,0.9962610248485723,0.09234904146109256,2024-05-20 04:03:01.363492,2024-05-20 04:03:03.846460,0 days 00:00:02.482968,0.1272662077600238,0.028685464159191154,36.458996116593376,0.002100999406784722,56.78496112431386,"{'AUC_ROCs': [0.998425175838848, 0.9946601023843542, 0.9956977963225148], 'S_relative_errors': [0.09641317696101423, 0.08803900608621669, 0.09259494133604673], 'X_relative_errors': [0.9998199454350553, 0.9998276744735336, 0.9998298256492855], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0132577), array(0.01414142), array(0.01295552)], 'dual_residual': [array(0.01799315), array(0.01885405), array(0.02085675)], 'times': [2.108488194877282, 2.228884691838175, 2.1633821583818644]}",1,COMPLETE
91,91,0.9969691549634936,0.1623334808181437,2024-05-20 04:03:03.895858,2024-05-20 04:03:06.395237,0 days 00:00:02.499379,0.0018099842524826948,0.000313798821572965,1.1838224495360532,0.021495880730519733,0.15498804246284067,"{'AUC_ROCs': [0.9980987251872487, 0.9962906024754776, 0.9965181372277546], 'S_relative_errors': [0.16701270233478216, 0.15319270038304683, 0.16679503973660206], 'X_relative_errors': [1.0001943613652744, 1.0027307123875426, 1.1244836504692528], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09206017), array(0.22552291), array(0.04795307)], 'dual_residual': [array(0.01826391), array(0.04042955), array(0.10571421)], 'times': [2.2888720706105232, 2.2344267226289958, 2.240359653485939]}",1,COMPLETE
92,92,0.9964758018721489,0.15422402448576286,2024-05-20 04:03:06.436009,2024-05-20 04:03:08.810961,0 days 00:00:02.374952,0.004069066638959273,0.0005473128625432983,0.16458102870623195,29.08036445306158,0.9035336912685722,"{'AUC_ROCs': [0.9984647387052121, 0.9947863456119321, 0.9961763212993023], 'S_relative_errors': [0.16519447611058616, 0.1512539499000837, 0.1462236474466187], 'X_relative_errors': [0.9999848032324093, 0.9999979622261775, 0.9999826116262005], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00350502), array(0.00381567), array(0.00841826)], 'dual_residual': [array(0.002261), array(0.00267197), array(0.0023278)], 'times': [2.1218929367605597, 2.1338647948578, 2.1183388382196426]}",1,COMPLETE
93,93,0.997568008728075,0.27322249091018536,2024-05-20 04:03:08.854326,2024-05-20 04:03:11.304314,0 days 00:00:02.449988,0.2199162875730178,1.386069080450893,2.3328452674171776,0.015424108943397047,86.57533827806155,"{'AUC_ROCs': [0.997741830975419, 0.9972976006614636, 0.997664594547343], 'S_relative_errors': [0.28389366207863787, 0.2833715371022088, 0.25240227354970945], 'X_relative_errors': [0.9940057841272509, 0.9918406311164022, 0.9936813902225912], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.16700715), array(0.16173975), array(0.1913379)], 'dual_residual': [array(0.01117594), array(0.01296263), array(0.01777625)], 'times': [2.1658334764651954, 2.192992738680914, 2.1902761452365667]}",1,COMPLETE
94,94,0.9911824090048307,0.4611471127462035,2024-05-20 04:03:11.356355,2024-05-20 04:03:13.915467,0 days 00:00:02.559112,0.1398767387505024,0.07217834234817547,0.04014166933065742,0.013098427179020478,2.540276604144268,"{'AUC_ROCs': [0.9967485322433604, 0.9952578708340228, 0.981540823937109], 'S_relative_errors': [0.35805313284718193, 0.4619165545837467, 0.563471650807682], 'X_relative_errors': [1.9395594510600354, 2.773029001321473, 3.5364145268630525], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04313948), array(0.03267158), array(0.02432455)], 'dual_residual': [array(0.03763177), array(0.03296257), array(0.02781884)], 'times': [2.2064738059416413, 2.2864693326409906, 2.3028068537823856]}",1,COMPLETE
95,95,0.8173271125732408,0.9514301396971777,2024-05-20 04:03:13.966554,2024-05-20 04:03:16.661980,0 days 00:00:02.695426,0.7809754980609834,98.86142454119296,29.301443677866132,0.27412829661425453,0.017699477369511073,"{'AUC_ROCs': [0.7550029772935714, 0.8191863825513386, 0.8777919778748123], 'S_relative_errors': [0.9350479204261166, 0.9480089707091008, 0.9712335279563158], 'X_relative_errors': [4.336606173427893, 4.9748417418465225, 5.546817281161216], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03406099), array(0.03723042), array(0.03467905)], 'dual_residual': [array(0.01739795), array(0.01374668), array(0.01746055)], 'times': [2.3237801222130656, 2.462656814372167, 2.2639787984080613]}",1,COMPLETE
96,96,0.9961702859265401,0.14791166118056576,2024-05-20 04:03:16.722297,2024-05-20 04:03:19.191955,0 days 00:00:02.469658,0.013748971787608737,0.0004062751067826483,79.59500711071159,3.6049973255232675,6.519429652936881,"{'AUC_ROCs': [0.9978212063118804, 0.9946975436420832, 0.9959921078256568], 'S_relative_errors': [0.15841967154656636, 0.14479693993787335, 0.14051837205725762], 'X_relative_errors': [1.0000734847354111, 1.0000731055187528, 1.0000821371426605], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00147955), array(0.00164357), array(0.00161053)], 'dual_residual': [array(0.00128679), array(0.00129215), array(0.00137603)], 'times': [2.2965495691169053, 2.188597697764635, 2.0887637042906135]}",1,COMPLETE
97,97,0.9963135811414133,0.14315920382648165,2024-05-20 04:03:19.236897,2024-05-20 04:03:21.820758,0 days 00:00:02.583861,0.002916370341172764,0.02235868892012935,7.713108376605919,0.0029920839573916278,1.41445054565085,"{'AUC_ROCs': [0.9979872602551249, 0.9954711180607618, 0.9954823651083534], 'S_relative_errors': [0.1526408685072859, 0.14011436115776085, 0.1367223818143982], 'X_relative_errors': [0.9995355971238691, 0.9994619361366262, 0.9994118045550352], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0091848), array(0.0105774), array(0.01253477)], 'dual_residual': [array(0.00286385), array(0.00285079), array(0.0024641)], 'times': [2.1194702100474387, 2.1942933772224933, 2.3255573988426477]}",1,COMPLETE
98,98,0.9973672872544039,0.5044133232581841,2024-05-20 04:03:21.871924,2024-05-20 04:03:24.438173,0 days 00:00:02.566249,1.9985808743762576,2.3280938725484543e-05,0.00456115168004276,18.789940226995963,61.02671387249926,"{'AUC_ROCs': [0.9991846296028535, 0.9968242749989449, 0.9960929571614133], 'S_relative_errors': [0.5020894678084324, 0.5029521753583989, 0.508198326607721], 'X_relative_errors': [0.9993248345995505, 0.9986727665792046, 0.9982961607264329], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02421402), array(0.02609956), array(0.02571511)], 'dual_residual': [array(0.00703694), array(0.00598479), array(0.00761691)], 'times': [2.1867397895548493, 2.164597612572834, 2.292066722176969]}",1,COMPLETE
99,99,0.9963971851203205,0.14847835133015538,2024-05-20 04:03:24.459925,2024-05-20 04:03:26.955325,0 days 00:00:02.495400,0.003244381389770755,0.011338346237143257,16.14515514806236,7.29441265073735,1.4914024439834233,"{'AUC_ROCs': [0.9984438853251855, 0.9962590132665736, 0.9944886567692026], 'S_relative_errors': [0.1590671084094336, 0.14567696391295248, 0.14069098166808006], 'X_relative_errors': [1.000079973599395, 1.0000959828384977, 1.0000896339644987], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0029457), array(0.00335749), array(0.00341078)], 'dual_residual': [array(0.00077665), array(0.00076067), array(0.00069992)], 'times': [2.2585677180904895, 2.121046852786094, 2.0760388139169663]}",1,COMPLETE
