,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_psi_2,params_psi_3,params_rho,user_attrs_metrics,system_attrs_nsga2:generation,state
71,71,0.5,0.9999999999999997,2024-05-20 03:58:01.327244,2024-05-20 03:58:02.962783,0 days 00:00:01.635539,0.05346842603977038,0.05005533047748055,2.578530308749772,0.00011347821109020283,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999996, 0.9999999999999998, 0.9999999999999996], 'X_relative_errors': [1.6631294533348409, 1.7868521131088089, 1.8394659548837042], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [55.570585172077884, 57.82476161626047, 63.79478744486042], 'dual_residual': [55.570585172077884, 57.82476161626047, 63.79478744486042], 'times': [1.4426634381525218, 1.400488235289231, 1.40425814432092]}",1,COMPLETE
72,72,0.937020425266135,0.2172246533211302,2024-05-20 03:58:02.976932,2024-05-20 03:58:04.624581,0 days 00:00:01.647649,0.3970530804033,2.1980275870634935,0.00237406121132662,0.007025292338527891,"{'AUC_ROCs': [0.9396052013159957, 0.9388904734740444, 0.9325656010083648], 'S_relative_errors': [0.21775356471512633, 0.21012583106883287, 0.22379456417943144], 'X_relative_errors': [0.8446175217311688, 0.8560959016860056, 0.8779006350789058], 'Sparsity': [0.04581224489795918, 0.050244897959183674, 0.061632653061224486], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [14.612018472768641, 14.381509548701253, 16.34090835831238], 'dual_residual': [14.612018472768641, 14.381509548701253, 16.34090835831238], 'times': [1.3978409031406045, 1.4067796850576997, 1.4225066679064184]}",1,COMPLETE
73,73,0.9889384391937845,inf,2024-05-20 03:58:04.663989,2024-05-20 03:58:06.555314,0 days 00:00:01.891325,0.0017582956847060041,0.0057312954802291845,12.188092451216711,49.96249679945924,"{'AUC_ROCs': [0.9936922100824065, 0.9893907701787239, 0.9837323373202234], 'S_relative_errors': [inf, inf, inf], 'X_relative_errors': [inf, inf, inf], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [inf, inf, inf], 'dual_residual': [inf, inf, inf], 'times': [1.5849356497637928, 1.599263430107385, 1.6475246381014585]}",1,COMPLETE
74,74,0.9928797353911949,0.05169341483347937,2024-05-20 03:58:06.571548,2024-05-20 03:58:08.222370,0 days 00:00:01.650822,0.047416285283862436,85.70222243080276,6.147687442656121,0.0024385950189501036,"{'AUC_ROCs': [0.9962368203039216, 0.990722500887921, 0.991679884981742], 'S_relative_errors': [0.04860368819558429, 0.05112189581183207, 0.055354660493021755], 'X_relative_errors': [0.7731682395185633, 0.779078567845133, 0.7866580733356499], 'Sparsity': [0.052375510204081634, 0.05689795918367347, 0.0712734693877551], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [8.874676072950896, 8.406592333443578, 8.85486259205351], 'dual_residual': [8.874676072950896, 8.406592333443578, 8.85486259205351], 'times': [1.4113541862461716, 1.4286736601497978, 1.428392443805933]}",1,COMPLETE
75,75,0.5,0.9999999999999997,2024-05-20 03:58:08.259088,2024-05-20 03:58:09.939209,0 days 00:00:01.680121,0.2763903259005026,0.12103041904077878,0.10543149499554365,0.00011316376875630273,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999996, 0.9999999999999998, 0.9999999999999996], 'X_relative_errors': [1.6604985860778356, 1.7849667934507787, 1.8357889645498353], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [55.60632678535648, 57.84887953920809, 63.844832089591165], 'dual_residual': [55.60632678535648, 57.84887953920809, 63.844832089591165], 'times': [1.388744379626587, 1.4140508740674704, 1.4176557655446231]}",1,COMPLETE
76,76,0.9964115035670474,0.15724855281066208,2024-05-20 03:58:09.956968,2024-05-20 03:58:11.680650,0 days 00:00:01.723682,0.007457481356431483,3.939924683815545,2.578530308749772,0.04663192440155032,"{'AUC_ROCs': [0.9979115217125207, 0.9963505282457638, 0.9949724607428578], 'S_relative_errors': [0.16843761064116108, 0.15419783729013764, 0.14911021050068754], 'X_relative_errors': [0.9999905110678469, 0.9999890994279973, 0.9999922968478226], 'Sparsity': [0.9403918367346938, 0.9372816326530612, 0.9492408163265306], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.06093227942662185, 0.06237466195849203, 0.056138777464124566], 'dual_residual': [0.06093227942662185, 0.06237466195849203, 0.056138777464124566], 'times': [1.4395861674565822, 1.4474462671205401, 1.469282558420673]}",1,COMPLETE
77,77,0.9960742912551049,0.15725113650098152,2024-05-20 03:58:11.697700,2024-05-20 03:58:13.380611,0 days 00:00:01.682911,0.009951544515373716,0.055461026195812904,7.637309269546766,0.10149475409168258,"{'AUC_ROCs': [0.9975944622327432, 0.9953660898994038, 0.9952623216331676], 'S_relative_errors': [0.1684405178550953, 0.15420073396650302, 0.1491121576813462], 'X_relative_errors': [0.9999980425558748, 0.99999730363785, 0.9999979835032496], 'Sparsity': [0.9680408163265306, 0.9592734693877552, 0.9652408163265306], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.027703395682744655, 0.031073891875002334, 0.02879291562746143], 'dual_residual': [0.027703395682744655, 0.031073891875002334, 0.02879291562746143], 'times': [1.4630684270523489, 1.4443753499072045, 1.4623489410150796]}",1,COMPLETE
78,78,0.9887524467855395,inf,2024-05-20 03:58:13.407957,2024-05-20 03:58:15.269088,0 days 00:00:01.861131,0.0017582956847060041,0.018403279398371622,58.45563328703125,80.96970022200058,"{'AUC_ROCs': [0.9940602123349818, 0.9885787320299744, 0.9836183959916623], 'S_relative_errors': [inf, inf, inf], 'X_relative_errors': [inf, inf, inf], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [inf, inf, inf], 'dual_residual': [inf, inf, inf], 'times': [1.6043788827955723, 1.6077989465557039, 1.6582874422892928]}",1,COMPLETE
79,79,0.7528515369607639,0.5817597893147505,2024-05-20 03:58:15.283225,2024-05-20 03:58:16.990366,0 days 00:00:01.707141,3.319091326137299,0.004007593681302486,0.024832603530709176,0.047752998979611196,"{'AUC_ROCs': [0.7989973366755444, 0.7682544209925841, 0.691302853214163], 'S_relative_errors': [0.48363478913035074, 0.5567133928435586, 0.7049311859703421], 'X_relative_errors': [1.7347184354342837, 2.5728358194716403, 3.870056855535938], 'Sparsity': [0.031159183673469388, 0.030710204081632653, 0.027257142857142858], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [22.876699401928704, 22.67606117798367, 24.69219331775516], 'dual_residual': [22.876699401928704, 22.67606117798367, 24.69219331775516], 'times': [1.451645843219012, 1.4894820395857096, 1.4690815715584904]}",1,COMPLETE
80,80,0.5,0.9999999999999997,2024-05-20 03:58:17.032147,2024-05-20 03:58:18.114275,0 days 00:00:01.082128,1.424569790172663,60.566395615909705,1.5649896295456578,1.1236490901316138,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999996, 0.9999999999999998, 0.9999999999999996], 'X_relative_errors': [5.9368474385352625, 6.485078434371811, 6.706393724515581], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [1, 1, 1], 'iterations': [68, 68, 68], 'primal_residual': [0.0006647001267451373, 0.0006934211604204768, 0.0007319604958004468], 'dual_residual': [0.0006647001267451373, 0.0006934211604204768, 0.0007319604958004468], 'times': [0.7395005805883557, 0.7469468188937753, 0.8099301771726459]}",1,COMPLETE
81,81,0.996430483830728,0.15723869588828018,2024-05-20 03:58:18.130291,2024-05-20 03:58:19.796773,0 days 00:00:01.666482,0.019185807841088757,0.055461026195812904,0.00237406121132662,0.07510575627901137,"{'AUC_ROCs': [0.9982234049505495, 0.9947205826112604, 0.9963474639303739], 'S_relative_errors': [0.16842806579386277, 0.15418684683485706, 0.14910117503612072], 'X_relative_errors': [0.9999657373278127, 0.9999580372469385, 0.9999658540131473], 'Sparsity': [0.9166367346938775, 0.904, 0.9127591836734694], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.11555174540191201, 0.12251394108114624, 0.11791498374865528], 'dual_residual': [0.11555174540191201, 0.12251394108114624, 0.11791498374865528], 'times': [1.4481856732163578, 1.451142707373947, 1.4529542699456215]}",1,COMPLETE
82,82,0.5019442318171503,0.9895350157667667,2024-05-20 03:58:19.822494,2024-05-20 03:58:21.578886,0 days 00:00:01.756392,0.005736008084431898,0.12103041904077878,0.22320948650214303,2.9112280535959756e-05,"{'AUC_ROCs': [0.5014883283722388, 0.5022818026240731, 0.5020625644551392], 'S_relative_errors': [0.9928086427664671, 0.9872538252425799, 0.9885425792912536], 'X_relative_errors': [1.652417524149318, 1.7638049928629858, 1.821351191273644], 'Sparsity': [0.00015510204081632654, 0.00026122448979591835, 0.0002938775510204082], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [55.223887980061974, 57.178152134914235, 63.119659817042745], 'dual_residual': [55.223887980061974, 57.178152134914235, 63.119659817042745], 'times': [1.4773354125209153, 1.4110042310785502, 1.5030629441607744]}",1,COMPLETE
83,83,0.989093928566256,inf,2024-05-20 03:58:21.593839,2024-05-20 03:58:23.520302,0 days 00:00:01.926463,0.05346842603977038,3.939924683815545,41.19765238592872,49.96249679945924,"{'AUC_ROCs': [0.993679851324575, 0.9894813392475109, 0.9841205951266822], 'S_relative_errors': [inf, inf, inf], 'X_relative_errors': [inf, inf, inf], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [inf, inf, inf], 'dual_residual': [inf, inf, inf], 'times': [1.5840594365727156, 1.643221293343231, 1.7092885931488127]}",1,COMPLETE
84,84,0.5,0.9999999999999997,2024-05-20 03:58:23.560318,2024-05-20 03:58:25.319938,0 days 00:00:01.759620,0.27261270242809893,1.7881337686860583,0.016738584258311106,2.9112280535959756e-05,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999996, 0.9999999999999998, 0.9999999999999996], 'X_relative_errors': [1.6645582787564486, 1.784536067819358, 1.8389478196767024], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [55.55114052051356, 57.85438460763702, 63.801847817400784], 'dual_residual': [55.55114052051356, 57.85438460763702, 63.801847817400784], 'times': [1.420734440209344, 1.5286704278551042, 1.4978037711698562]}",1,COMPLETE
85,85,0.9923553277701157,0.042233974967100275,2024-05-20 03:58:25.340361,2024-05-20 03:58:27.145850,0 days 00:00:01.805489,0.01951677174819199,1.15015011612904,5.4076899717878115,0.0008559025712692052,"{'AUC_ROCs': [0.9958479538776446, 0.9901576528369922, 0.9910603765957101], 'S_relative_errors': [0.03998941834110164, 0.04211844189173825, 0.044594064668460935], 'X_relative_errors': [0.7649985964859904, 0.7685031804884193, 0.7722073734248238], 'Sparsity': [0.05176326530612245, 0.05630204081632653, 0.0701469387755102], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [9.012807601331156, 8.58787912762113, 9.120347479904746], 'dual_residual': [9.012807601331156, 8.58787912762113, 9.120347479904746], 'times': [1.4156944688875228, 1.4089894401840866, 1.5720718486700207]}",1,COMPLETE
86,86,0.6787383277746352,0.6601997172802556,2024-05-20 03:58:27.187044,2024-05-20 03:58:28.929592,0 days 00:00:01.742548,0.005881156914352106,0.03886927043398319,0.01774199787478248,6.205484112319265e-05,"{'AUC_ROCs': [0.6938743537521541, 0.6814033086138049, 0.6609373209579466], 'S_relative_errors': [0.6414677819318338, 0.6582873460910731, 0.6808440238178599], 'X_relative_errors': [1.2234175245679526, 1.3202061593319543, 1.3811488356656367], 'Sparsity': [0.02020408163265306, 0.02076734693877551, 0.02293061224489796], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [36.24216868736727, 38.51637860754278, 43.89849383945789], 'dual_residual': [36.24216868736727, 38.51637860754278, 43.89849383945789], 'times': [1.4171460026409477, 1.4147766511887312, 1.5255174811463803]}",1,COMPLETE
87,87,0.9919373200569145,1.4159373844599283e+91,2024-05-20 03:58:28.973196,2024-05-20 03:58:30.939530,0 days 00:00:01.966334,0.0002655594215021207,0.0018390745126851257,0.0018407429136213902,5.243512289370166,"{'AUC_ROCs': [0.9952117544372403, 0.9921107837026247, 0.9884894220308786], 'S_relative_errors': [1.5087865156491668e+91, 1.4461816066433464e+91, 1.2928440310872715e+91], 'X_relative_errors': [8.957344467953113e+91, 9.37850690133425e+91, 8.670238871246653e+91], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [6.947172548485415e+93, 6.987143838875357e+93, 6.9742812511460525e+93], 'dual_residual': [6.947172548485415e+93, 6.987143838875357e+93, 6.9742812511460525e+93], 'times': [1.6416921340860426, 1.7548642123583704, 1.7021304978989065]}",1,COMPLETE
88,88,0.9915961396711412,0.04319391559218839,2024-05-20 03:58:30.986953,2024-05-20 03:58:32.701797,0 days 00:00:01.714844,0.10278672881315276,0.0015953593046604468,0.002316463407537715,0.003467102692035535,"{'AUC_ROCs': [0.9954565806203579, 0.9895887852842856, 0.9897430531087802], 'S_relative_errors': [0.04176321696097256, 0.039313105224717766, 0.04850542459087485], 'X_relative_errors': [0.7658611452654114, 0.7644432043433282, 0.7738541396613935], 'Sparsity': [0.05164897959183674, 0.056089795918367345, 0.06987755102040816], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [9.018042483292653, 8.676654524982318, 9.169613847396718], 'dual_residual': [9.018042483292653, 8.676654524982318, 9.169613847396718], 'times': [1.4854027677793056, 1.412498649675399, 1.4519137858878821]}",1,COMPLETE
89,89,0.9968225852191681,0.15723837011813516,2024-05-20 03:58:32.746016,2024-05-20 03:58:34.484829,0 days 00:00:01.738813,0.008027687346276421,0.17477753047459607,0.004950859101988049,0.031785664102377445,"{'AUC_ROCs': [0.9983517734522687, 0.9950406028706361, 0.9970753793345997], 'S_relative_errors': [0.16842622946326014, 0.1541869160607558, 0.14910196483038957], 'X_relative_errors': [0.9999611700774805, 0.9999581710808761, 0.9999682414918567], 'Sparsity': [0.9007510204081632, 0.9046938775510204, 0.9159755102040816], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.12362241734487545, 0.12204823042268835, 0.11404017688835726], 'dual_residual': [0.12362241734487545, 0.12204823042268835, 0.11404017688835726], 'times': [1.460780716734007, 1.4883407701272517, 1.4422079215291888]}",1,COMPLETE
90,90,0.9956320649388378,0.06907206156096042,2024-05-20 03:58:34.505045,2024-05-20 03:58:36.154621,0 days 00:00:01.649576,0.001383157852498198,0.9371086467232819,20.50930668964951,0.00011347821109020283,"{'AUC_ROCs': [0.9976262455578784, 0.9943120635426155, 0.9949578857160196], 'S_relative_errors': [0.07159421538266388, 0.06854380380988234, 0.06707816549033505], 'X_relative_errors': [0.8009842426426089, 0.8054476931684426, 0.806531711393761], 'Sparsity': [0.058653061224489794, 0.06256326530612245, 0.07772244897959184], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [8.363822532311163, 7.912986248934095, 8.422610319039855], 'dual_residual': [8.363822532311163, 7.912986248934095, 8.422610319039855], 'times': [1.4060083760414273, 1.4251356881577522, 1.4371095285750926]}",1,COMPLETE
91,91,0.9965162129374395,0.156530782324753,2024-05-20 03:58:36.182207,2024-05-20 03:58:37.957998,0 days 00:00:01.775791,0.023287466611744873,0.025491683937660305,0.0016224334781858507,0.022835302958949776,"{'AUC_ROCs': [0.9985191833509302, 0.9940162794588606, 0.9970131760025281], 'S_relative_errors': [0.16772161924909573, 0.15337346508955527, 0.14849726263560808], 'X_relative_errors': [0.9981381778725589, 0.9976645337650146, 0.9981998417579528], 'Sparsity': [0.6910612244897959, 0.641673469387755, 0.6888326530612245], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.8532021546388643, 0.913894918303914, 0.8552405746984725], 'dual_residual': [0.8532021546388643, 0.913894918303914, 0.8552405746984725], 'times': [1.5072688134387136, 1.5126670321915299, 1.4505967132281512]}",1,COMPLETE
92,92,0.9968623544113626,0.15725195389629362,2024-05-20 03:58:38.004188,2024-05-20 03:58:38.495763,0 days 00:00:00.491575,0.00044733198891664684,0.008799627332152742,0.14601961774008027,0.44213183793922767,"{'AUC_ROCs': [0.9985095796786325, 0.9958624915771989, 0.9962149919782564], 'S_relative_errors': [0.16844130323960685, 0.15420171749500144, 0.14911284095427257], 'X_relative_errors': [1.0000001756335901, 1.0000001864376569, 0.9999999398698889], 'Sparsity': [0.9971265306122449, 0.9972081632653061, 0.9975265306122449], 'converged': [1, 1, 1], 'iterations': [21, 21, 23], 'primal_residual': [0.0009930980078322754, 0.0009390536034555728, 0.0009193281818779106], 'dual_residual': [0.0009930980078322754, 0.0009390536034555728, 0.0009193281818779106], 'times': [0.24231717851944268, 0.2145445980131626, 0.2550422514323145]}",1,COMPLETE
93,93,0.5,0.9999999999999997,2024-05-20 03:58:38.543730,2024-05-20 03:58:40.247461,0 days 00:00:01.703731,3.776186750844595,0.8525248002996888,5.4076899717878115,2.3006488325338214e-05,"{'AUC_ROCs': [0.5, 0.5, 0.5], 'S_relative_errors': [0.9999999999999996, 0.9999999999999998, 0.9999999999999996], 'X_relative_errors': [1.6642424101540678, 1.7879400938530976, 1.8357638279155422], 'Sparsity': [0.0, 0.0, 0.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [55.555441148468596, 57.8108274696258, 63.84517372521719], 'dual_residual': [55.555441148468596, 57.8108274696258, 63.84517372521719], 'times': [1.3950278621632606, 1.453148796921596, 1.4128837673924863]}",1,COMPLETE
94,94,0.5713695815582888,0.9520951768802114,2024-05-20 03:58:40.264916,2024-05-20 03:58:41.970597,0 days 00:00:01.705681,0.2763903259005026,0.17477753047459607,0.10543149499554365,1.1236490901316138,"{'AUC_ROCs': [0.5935296882343726, 0.5745151169423844, 0.5460639394981093], 'S_relative_errors': [0.948536682860145, 0.9406894956437891, 0.9670593521367001], 'X_relative_errors': [5.631276455251211, 6.100400953845523, 6.485431923825971], 'Sparsity': [0.009746938775510205, 0.00853061224489796, 0.006563265306122449], 'converged': [1, 1, 1], 'iterations': [123, 124, 123], 'primal_residual': [0.0009921016380720717, 0.0009569048408570724, 0.0009796961073855208], 'dual_residual': [0.0009921016380720717, 0.0009569048408570724, 0.0009796961073855208], 'times': [1.3856911866459996, 1.3763811222743243, 1.4933009431697428]}",1,COMPLETE
95,95,0.9968663659951688,0.15725193673496154,2024-05-20 03:58:42.016248,2024-05-20 03:58:42.545868,0 days 00:00:00.529620,0.000330836721305931,88.49236014890832,0.004455381044424194,0.19586544787417698,"{'AUC_ROCs': [0.9974935885941759, 0.9971358610963718, 0.9959696482949589], 'S_relative_errors': [0.16844127453346613, 0.15420168862031158, 0.1491128470511069], 'X_relative_errors': [1.0000000051524998, 0.9999999996581732, 0.9999999809923102], 'Sparsity': [0.9965877551020408, 0.9962122448979592, 0.996734693877551], 'converged': [1, 1, 1], 'iterations': [26, 27, 24], 'primal_residual': [0.0009853774942819107, 0.0009947828685359977, 0.0009642682226539064], 'dual_residual': [0.0009853774942819107, 0.0009947828685359977, 0.0009642682226539064], 'times': [0.2605990096926689, 0.2746449375990778, 0.24444974143989384]}",1,COMPLETE
96,96,0.5000498798014085,0.9999266813366305,2024-05-20 03:58:42.590744,2024-05-20 03:58:44.438821,0 days 00:00:01.848077,9.174499582286646,88.49236014890832,0.004455381044424194,0.07510575627901137,"{'AUC_ROCs': [0.500078333072223, 0.5000713063320023, 0.5], 'S_relative_errors': [0.9998614739852248, 0.9999185700246671, 0.9999999999999996], 'X_relative_errors': [5.878486315840463, 6.421886620206926, 6.664268048233162], 'Sparsity': [8.163265306122448e-06, 8.163265306122448e-06, 0.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [6.615036516198934, 6.827732453357986, 6.331303143866896], 'dual_residual': [6.615036516198934, 6.827732453357986, 6.331303143866896], 'times': [1.5468651552218944, 1.5846131020225585, 1.5940004792064428]}",1,COMPLETE
97,97,0.9890904292456594,inf,2024-05-20 03:58:44.483717,2024-05-20 03:58:46.427635,0 days 00:00:01.943918,0.010548137428989034,0.0012479081030976912,3.568079453506479,65.76730098635345,"{'AUC_ROCs': [0.9933420106474719, 0.9893353800858663, 0.9845938970036399], 'S_relative_errors': [inf, inf, inf], 'X_relative_errors': [inf, inf, inf], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [inf, inf, inf], 'dual_residual': [inf, inf, inf], 'times': [1.6024068240076303, 1.7111884679179639, 1.6136501068249345]}",1,COMPLETE
98,98,0.502175660364828,0.9992146653073681,2024-05-20 03:58:46.473990,2024-05-20 03:58:48.487063,0 days 00:00:02.013073,1.4935912840866241,0.010638696339116746,0.23500019818600085,0.38276729863988745,"{'AUC_ROCs': [0.5022716590944697, 0.5029948659440958, 0.5012604560559184], 'S_relative_errors': [0.999082156713798, 0.9987836356990892, 0.9997782035092171], 'X_relative_errors': [5.931338101315952, 6.477125009269848, 6.704842682788611], 'Sparsity': [0.000236734693877551, 0.00034285714285714285, 0.00017959183673469387], 'converged': [1, 1, 0], 'iterations': [121, 107, 150], 'primal_residual': [0.000991949920180146, 0.0009882038045426424, 0.0030667668557481], 'dual_residual': [0.000991949920180146, 0.0009882038045426424, 0.0030667668557481], 'times': [1.3533806316554546, 1.1764406173024327, 1.7598019561264664]}",1,COMPLETE
99,99,0.9920912482403622,7.205243752074357e+83,2024-05-20 03:58:48.533007,2024-05-20 03:58:50.599148,0 days 00:00:02.066141,0.004802220113159684,0.12103041904077878,0.22320948650214303,4.787124992835989,"{'AUC_ROCs': [0.9949552967201415, 0.9918747728827138, 0.9894436751182314], 'S_relative_errors': [7.684381980295518e+83, 7.350378934214318e+83, 6.580970341713235e+83], 'X_relative_errors': [4.562054055157255e+84, 4.766730488431083e+84, 4.4134159647438416e+84], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [3.241248547782762e+86, 3.2551682582645606e+86, 3.249820851137561e+86], 'dual_residual': [3.241248547782762e+86, 3.2551682582645606e+86, 3.249820851137561e+86], 'times': [1.8324902919121087, 1.744967591483146, 1.715295122936368]}",1,COMPLETE
100,100,0.9966365248923313,0.15721240564488684,2024-05-20 03:58:50.644429,2024-05-20 03:58:52.421998,0 days 00:00:01.777569,0.007457481356431483,3.939924683815545,0.009576036891987686,0.019883813075242552,"{'AUC_ROCs': [0.9981048425025334, 0.9952846743043277, 0.9965200578701332], 'S_relative_errors': [0.168400660965093, 0.15415801775009488, 0.14907853821947264], 'X_relative_errors': [0.999895019389596, 0.9998765176750323, 0.9998997808698074], 'Sparsity': [0.8784571428571428, 0.8700734693877551, 0.8804897959183674], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.2030512854030085, 0.21003479731717115, 0.20223417661801307], 'dual_residual': [0.2030512854030085, 0.21003479731717115, 0.20223417661801307], 'times': [1.4407116931397468, 1.4502432476729155, 1.501061521237716]}",2,COMPLETE
101,101,0.996607374911075,0.1572519370358732,2024-05-20 03:58:52.471344,2024-05-20 03:58:53.206518,0 days 00:00:00.735174,0.002673599488895651,0.12154423650004216,2.578530308749772,1.6139303214898961,"{'AUC_ROCs': [0.9978993848996306, 0.9963543748657449, 0.9955683649678492], 'S_relative_errors': [0.1684412732687579, 0.15420168826260372, 0.14911284957625798], 'X_relative_errors': [0.999999997567585, 0.9999999973372816, 0.9999999977831914], 'Sparsity': [0.9973469387755102, 0.9969959183673469, 0.9977142857142857], 'converged': [1, 1, 1], 'iterations': [44, 46, 46], 'primal_residual': [0.0009667540232072453, 0.0009996696201515388, 0.0009420748783599494], 'dual_residual': [0.0009667540232072453, 0.0009996696201515388, 0.0009420748783599494], 'times': [0.43799848458729684, 0.4675531128887087, 0.4722766219638288]}",2,COMPLETE
102,102,0.9968282063727584,0.1572316391942018,2024-05-20 03:58:53.253725,2024-05-20 03:58:55.088372,0 days 00:00:01.834647,0.007457481356431483,0.0012479081030976912,0.0018407429136213902,0.026324457428217686,"{'AUC_ROCs': [0.9982128871889037, 0.9958386740225005, 0.9964330579068712], 'S_relative_errors': [0.16842069422379635, 0.15417926975273205, 0.14909495360607702], 'X_relative_errors': [0.9999467396337058, 0.999936634982225, 0.9999478262859369], 'Sparsity': [0.8911102040816327, 0.8836571428571428, 0.8881714285714286], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [0.14446892080857046, 0.15054326791868486, 0.1462584408789777], 'dual_residual': [0.14446892080857046, 0.15054326791868486, 0.1462584408789777], 'times': [1.5800855609122664, 1.4621498403139412, 1.4544825630728155]}",2,COMPLETE
103,103,0.9962285353876649,0.1354830773760007,2024-05-20 03:58:55.138441,2024-05-20 03:58:56.881758,0 days 00:00:01.743317,0.19977299789492417,0.0025007270534729014,0.053770726035040683,0.04663192440155032,"{'AUC_ROCs': [0.9980066618858692, 0.9949417984539666, 0.9957371458231591], 'S_relative_errors': [0.1445844630065407, 0.13175991242758198, 0.13010485669387936], 'X_relative_errors': [0.9408557832867427, 0.9392374938803105, 0.9464755530656128], 'Sparsity': [0.20906938775510203, 0.20616326530612245, 0.22861224489795917], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [4.742119025054176, 4.582227598655927, 4.604209396223124], 'dual_residual': [4.742119025054176, 4.582227598655927, 4.604209396223124], 'times': [1.4357763035222888, 1.5155083888676018, 1.4353319632355124]}",2,COMPLETE
104,104,0.9962823714672369,0.15725193701998832,2024-05-20 03:58:56.938998,2024-05-20 03:58:57.606964,0 days 00:00:00.667966,0.0002754481067039182,1.4860818918307341,0.009288377974564426,0.10149475409168258,"{'AUC_ROCs': [0.9975167626143194, 0.9956400204891602, 0.9956903312982309], 'S_relative_errors': [0.1684412732411974, 0.15420168829042594, 0.14911284952834167], 'X_relative_errors': [0.9999999975736366, 0.9999999974085992, 0.999999997714103], 'Sparsity': [0.996604081632653, 0.9964408163265306, 0.9967510204081632], 'converged': [1, 1, 1], 'iterations': [38, 39, 39], 'primal_residual': [0.0009948176543343923, 0.0009856472762379165, 0.0009803649761982256], 'dual_residual': [0.0009948176543343923, 0.0009856472762379165, 0.0009803649761982256], 'times': [0.37215346097946167, 0.3860758349765092, 0.413539981469512]}",2,COMPLETE
105,105,0.9910752301714153,0.04505351567123245,2024-05-20 03:58:57.653100,2024-05-20 03:58:59.437803,0 days 00:00:01.784703,0.005881156914352106,0.035244408953725485,0.049782772672891426,0.00018950646047048898,"{'AUC_ROCs': [0.994908350305499, 0.989374977426577, 0.9889423627821703], 'S_relative_errors': [0.04210581786255772, 0.04277386613670124, 0.05028086301443836], 'X_relative_errors': [0.7651459097558883, 0.7675558337640798, 0.7740406526344599], 'Sparsity': [0.05157551020408163, 0.056057142857142854, 0.06966530612244898], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [9.050100205944718, 8.637034806164834, 9.206525771590686], 'dual_residual': [9.050100205944718, 8.637034806164834, 9.206525771590686], 'times': [1.4000397957861423, 1.5008275366853923, 1.5085469845216721]}",2,COMPLETE
